Ticker,AnnounceDate,EventTradeDate,CAR_30D,CAR_Sign,Beta,EstimationLen,FundSource,Data,Empresa,RL,LL,EBITDA,Preco_Abertura,Preco_Fechamento,LPA,ROA,ROE,MEB,CRESC_RL_12M,CRESC_LL_12M,CRESC_EBITDA_12M,CAPEX,FCO,FCF,Divida_Liquida,PL,Divida_Bruta,AT,DVA_Despesas_Fin,PC,PNC,Outros_PC,LUB,Consolidado,Convencao,Moeda,Data_Demonstracao,Meses,Data_Analise,QuarterEnd,RL_MET,RL_Q_Change,RL_Y_Change,LL_MET,LL_Q_Change,LL_Y_Change,EBITDA_MET,EBITDA_Q_Change,EBITDA_Y_Change,Preco_Abertura_MET,Preco_Abertura_Q_Change,Preco_Abertura_Y_Change,Preco_Fechamento_MET,Preco_Fechamento_Q_Change,Preco_Fechamento_Y_Change,LPA_MET,LPA_Q_Change,LPA_Y_Change,ROA_MET,ROA_Q_Change,ROA_Y_Change,ROE_MET,ROE_Q_Change,ROE_Y_Change,MEB_MET,MEB_Q_Change,MEB_Y_Change,CRESC_RL_12M_MET,CRESC_RL_12M_Q_Change,CRESC_RL_12M_Y_Change,CRESC_LL_12M_MET,CRESC_LL_12M_Q_Change,CRESC_LL_12M_Y_Change,CRESC_EBITDA_12M_MET,CRESC_EBITDA_12M_Q_Change,CRESC_EBITDA_12M_Y_Change,CAPEX_MET,CAPEX_Q_Change,CAPEX_Y_Change,FCO_MET,FCO_Q_Change,FCO_Y_Change,FCF_MET,FCF_Q_Change,FCF_Y_Change,Divida_Liquida_MET,Divida_Liquida_Q_Change,Divida_Liquida_Y_Change,PL_MET,PL_Q_Change,PL_Y_Change,Divida_Bruta_MET,Divida_Bruta_Q_Change,Divida_Bruta_Y_Change,AT_MET,AT_Q_Change,AT_Y_Change,DVA_Despesas_Fin_MET,DVA_Despesas_Fin_Q_Change,DVA_Despesas_Fin_Y_Change,PC_MET,PC_Q_Change,PC_Y_Change,PNC_MET,PNC_Q_Change,PNC_Y_Change,Outros_PC_MET,Outros_PC_Q_Change,Outros_PC_Y_Change,LUB_MET,LUB_Q_Change,LUB_Y_Change,EPS_EarningsSurprise,EPS_Earnings_Surprise_Backward_Diff,EPS_Earnings_Surprise_Backward_Ave_Diff,ret_t0_t1,MA5,MA50,MA200,RSI9,RSI14,RSI30,MA5_50,MA5_200,MA50_200,MOM_1M,MOM_3M,MOM_6M,MOM_12M,SectorID,SectorName,Year,Quarter,CAR_pred,Rank
BBRK3,2018-08-13,2018-08-14,0.0360323199901687,1,0.7526399680903315,504,BBRK3.SA.csv,30/06/2018,NEXPE,98.833,-105.839,-102.409,0.39,0.4,-0.298298491751,-28.9614391104,-42.2155390071,-103.618224682,1.5577957,-15.3044077,-4.3460798,,-70.07,91.168,-46.071,250.711,0.0,365.448,,53.178,61.559,35.547,88.619,consolidado,IFRS,BRL,2018-06-30,12,2018-07-02,2018-06-30,-0.5503599501924098,0.6306745391160486,0.172359571239495,-0.2796435919501804,-0.1909575933391398,0.2327840850962423,-0.5282556996127517,-0.2414419606517336,-0.3784648541885881,-1.1486075491742849,-0.3647812889539801,-0.9109372387703352,-1.1358776587467487,-0.3395043557216892,-0.8929239096571097,1.090300329972706,0.288055402508581,0.8068408577211251,-0.5795512643620973,0.0663885182424202,0.182406465217056,-0.6607637184364492,0.4819012470734651,0.444521147667087,-0.5068008756944588,0.2640351308873033,-0.0951229317481898,0.0335841818432762,1.1642132667521918,-0.4118043082034665,-0.2038090033061934,0.6929383952923482,0.594813836688316,0.331280107315926,0.4999388774043812,0.5128749106323005,,,,-1.4055603315341287,0.6795904672499691,-1.217717992053606,0.8676683872655522,0.3884578935567663,1.6692230647828683,-0.6004082381045661,-0.8950936080069384,-1.0459628833635788,-0.0627965283470789,0.756947727544701,1.193659193260619,-0.4692439820933833,-0.3301480062239659,-0.4690429429545458,-0.8475933340975335,0.2668968340763282,0.0914040165840368,,,,-0.1340198513125262,-0.1040081550274654,0.8479091825829864,-0.5893558528973425,-0.5464975169308263,-1.0160203888843105,-0.0560104114486158,-0.4180613888786055,1.2388898304976257,-0.6750017834047652,0.8523903836891152,0.247928258903254,0.288055402508581,0.1017601919694631,0.0587405609155188,-0.0298529631496811,-1.1137583321662108,-1.0791906552211528,-0.6106886482104859,1.0437397557960186,0.5210884256084433,-0.3080726209158392,-0.3466332943482998,-1.562672169313866,-1.858991954840644,-0.1251426058135163,-0.8426309940850173,-1.6016484006285736,-1.412545449617587,2,Consumo Cíclico,2018,3,0.061226085,11
MDIA3,2018-08-13,2018-08-14,0.0595621827930303,1,0.6269974030704679,504,MDIA3.SA.csv,30/06/2018,M.DIASBRANCO,5534.582,804.739,945.439,37.28,37.47,2.37386135693,10.4450692175,15.2614585773,17.0823921301,1.9403842,-10.0440201,-8.6514715,,915.216,305.791,824.255,5273.015,1412.236,7704.487,,1465.739,965.733,76.165,2218.997,consolidado,IFRS,BRL,2018-06-30,12,2018-07-02,2018-06-30,-0.4598491673683659,0.3152924611325078,-1.2679454264533578,0.407193197400777,0.467322806435742,-0.3970297297638904,0.2961375110442145,0.6455818001145234,-0.6403624010024732,-0.6803325603762742,-0.2754924576646205,0.1225406014509512,-0.6617321061548892,-0.2192889607637835,0.1378476819637459,-0.3379170513197762,0.2974837448514924,0.4297820613697631,-0.2534500193211519,-1.5684236253573831,-1.0198598763506854,0.1186309843375736,0.444569016762229,-0.6069584330712103,0.3520295808625692,0.5740722503699932,-0.4735753349384771,-1.2411557360062608,0.4822379964505605,-0.9782445829477768,-0.4406982104562324,0.2317146949691402,-1.4640871965280715,-0.6445822126866283,0.3152847046869811,-1.3822420830806457,,,,0.4010566823091545,-0.3859025485727811,-0.1471761754499168,1.279163324174553,2.3614577879496648,0.9551492745145408,1.1831698852930852,3.1459760662437875,1.2417273849253154,0.2445436442768076,0.0476381896275975,0.252301770931599,1.2736854344111683,3.4102999829571243,1.3453173242524863,0.7904327449136269,3.15105930927568,1.4344116752790042,,,,1.2907269385945408,2.8146365535922806,1.3855941455855996,0.8986181585225781,3.338303304579096,1.4315450193488335,-0.8877496481046687,-1.1612202066230164,0.1394097487888762,-0.0509818668401871,0.0635871806312111,-0.9187569017060676,0.2974837448514924,0.1262112034200102,0.9181532414195104,0.1491611941494829,-1.260875112748668,-1.1567611956373287,0.7021311235046651,-1.0519312686325584,-0.9560154636080124,-1.1394449788511756,-0.6245281062058594,-1.7886693825019306,-2.0828161628831388,-0.646884604243552,-1.1341240663878496,-2.251312264688211,-1.2075378100286231,3,Consumo Não Cíclico,2018,3,0.058823854,12
BBSE3,2018-08-06,2018-08-07,-0.0131404071782455,0,0.7887937369205246,504,BBSE3.SA.csv,30/06/2018,BBSEGURIDADE,0.0,4049.023,2482.233,24.3,24.4,2.02796245024,30.5002670736,43.6971837978,,,3.3292817,18.7748012,,1779.805,-3493.029,-3775.451,9266.096,0.0,13275.369,,2813.796,1195.477,,0.0,consolidado,IFRS,BRL,2018-06-30,12,2018-07-02,2018-06-30,7.354888574241806e-05,-0.001284447189119,-0.000679771855307,-0.0474022818425465,-0.1050057406102589,0.1156362352508896,-0.2104250685264231,-0.3292780226782638,-0.0301034098893537,-1.478591045756877,-2.101275253338608,-1.1261607750657563,-1.436428656294308,-1.7572056833306289,-1.0741627987753473,-0.0488707498252067,-0.1069595168385079,0.1143949705496116,-0.5214083542148057,-0.6126583216168178,0.032292954679044,-0.456256372420775,0.3897515346437744,-0.269115314822107,,,,,,,0.0902172826069909,-0.00756365911412,0.2720985094136322,-0.0243710030662472,-0.1284635283779795,0.2012505102852586,,,,0.8972203735700155,0.2685961042096661,1.6021911211705444,0.4959382224142885,0.3515705182277862,0.4649423908255299,-0.2293754169979494,-0.3555976069332243,-0.1957422729258898,0.3479636260893491,-0.4364645353524689,0.5701939058204392,-0.0005523179684572,-0.004265390299033,-0.0019986937998899,0.6004299820120467,0.6329377282674662,0.3208563318454129,,,,0.2526982852607501,0.7260164795136286,-0.5218130571406198,-0.1851602291672631,0.0427414617572969,0.4425613643412705,,,,-8.278459694006231e-05,-0.0009438829500953,0.0015493374135038,-0.1069595168385079,-0.0032672455831624,-0.2022752882091714,-0.0120725812366836,-1.1160847685324091,-1.0461133267877667,-0.3329822688280435,0.1051577111087612,-0.0693923782517751,-0.7961474039800321,-0.5324010250136957,-1.6589871283626014,-1.8425767743325068,0.2708712500685514,-0.8279712331944415,-2.048615365371924,-1.050116766378351,4,Financeiro e Outros,2018,3,0.053304072,13
ITSA4,2018-08-14,2018-08-15,-0.0212267355233964,0,1.116888006215932,504,ITSA4.SA.csv,30/06/2018,ITAUSA,5254.0,8973.0,817.0,9.16,9.28,1.06672873895,14.2973231358,16.5413118018,15.5500570994,11.9301,9.9902,126.9444,,,-5017.0,1185.0,54246.0,4198.0,62760.0,,2295.0,6219.0,1739.0,1415.0,consolidado,IFRS,BRL,2018-06-30,12,2018-07-02,2018-06-30,0.9935552843433264,1.3295112221612624,1.2929365285804844,-0.0101234689502055,-0.518679103252115,0.6843432535937878,0.1914801369933782,0.6302986953041511,0.5855689096739,-1.071267607209129,-2.926814262760712,-0.8932782323273499,-1.020535427182547,-2.7854283195363427,-0.8336635541959199,-1.6220274554502216,-2.4028128490776988,0.0550031345421914,-0.0070918007050198,-0.6237418526179732,0.756786409116296,-0.0730090427986148,-1.1279981952735942,0.7104943755194805,0.1493355597242331,0.5598261130056706,0.5582866367492281,1.3663308303710704,1.3526291945850275,1.1990524950326602,0.764381851103829,-0.2542782940600486,1.4141899304076966,0.8192950642107603,-0.0293443203371674,0.8878488766874841,,,,,,,0.0929443244545191,0.6990663816250146,-0.1943488949409318,0.0613885115294029,-0.2840575268052542,0.536184853802321,0.0841823721627333,1.0042122081100349,-0.3230742152332426,-0.1172567983193012,-0.7891287479212471,-1.0776288496039998,-0.0019920991832185,0.3261812663784593,-0.6279688112014491,,,,-1.1197396927060568,-2.4425866599082564,-0.3724667550466744,0.7642104674507574,-0.0556843922793655,-0.5445470837195227,-0.1945593896946441,-1.9302124549970328,-0.2813194181708989,1.0925928223525638,0.6266818465602433,1.4181912532124514,-2.4028128490776988,-1.7922234891154776,-2.31789450130108,-0.0019627091673806,-0.3789822267844665,-0.390297072421103,0.2232381890613478,-0.5556164679262814,-0.4731982366192092,-0.6989321392595997,0.0325943090781916,-1.8029512475438083,-2.004899115987468,-0.2605055902824317,-1.573407938902497,-1.710570905217445,-0.3048362451088133,4,Financeiro e Outros,2018,3,0.05287599,14
WEGE3,2018-08-14,2018-08-15,0.1130032154064593,1,0.7394920580754749,504,WEGE3.SA.csv,30/06/2018,WEG,10716.956,1236.478,1609.648,16.3,15.66,0.589617720312,7.99582463736,16.3863423602,15.019638039,18.6763343,10.9928403,11.7640361,,1310.369,-1668.581,1453.48,7545.784,4157.251,15464.046,,4953.204,2965.058,1519.417,3042.565,consolidado,IFRS,BRL,2018-06-30,12,2018-07-02,2018-06-30,0.0361956546864365,1.5949141286847943,0.6852464935889435,-0.0791764782223557,1.0698880695926427,0.5004602097991337,-0.1758718635204372,0.9562373586931407,0.0289037800942956,-1.192825054237034,-2.4636086331241844,-0.7582986194580944,-1.334074190312455,-2.3938658484479083,-0.9035365326472584,-2.188236258137678,-3.092047662208377,-1.2658621706198558,-0.8813397156828473,-0.4165474785124722,-0.0001005374199935,-1.542181221767326,-0.3624800571491824,0.0213432956137782,-1.0310897173625748,-0.9723864735557972,-1.404600990640661,0.7906941203469032,1.461396593554564,1.3116427127617356,0.5924248839594866,0.7160874229198004,1.1841711896276756,0.0979658903412837,0.267999295508696,0.5273553231255109,,,,-0.3714953602473771,0.1532998440501728,-0.287247482155307,-0.7851475572291855,-0.8003897848601038,-1.6011620749615625,0.2925382912396101,0.6361932083889412,0.6373008325894987,0.4092485395995974,2.4269607734637844,1.0317334201199242,0.2722277428536011,0.4220837458041832,-0.0468949814488983,0.9121156605093474,1.5528358328423952,0.8189030874309509,,,,0.9032176101316942,1.5738948032315212,0.68953102750259,-0.2507987044979793,-0.8074960532344253,-0.4204692078030058,0.3771161452125482,0.911539421943792,0.7787209763245992,-0.0996820906205745,1.3430090676946622,0.360201579246361,-3.092047662208377,-2.321851350928548,-2.59087661284034,0.0034090942104763,-0.0689091021828944,-0.1639201502390977,0.3642233854978946,-1.599444227071109,-1.2688371582538804,-0.9333688478628654,0.4390750509068262,-1.1700188400848086,-1.7247078061631362,-0.2745063527484324,-1.7217873417375833,-0.6367119496489657,-0.2944485562174142,1,Bens Industriais,2018,3,0.052412983,15
KEPL3,2018-08-09,2018-08-10,-0.1125573066064806,0,0.3409452741444863,504,KEPL3.SA.csv,30/06/2018,KEPLER WEBER,552.357,-47.824,-17.088,10.02,9.7,-1.81757373062,-7.01122699404,-11.6427517638,-3.0936513885,7.5725353,140.3940887,16.1027313,,31.463,-16.092,34.035,410.762,85.584,682.106,,205.272,66.072,96.133,38.594,consolidado,IFRS,BRL,2018-06-30,12,2018-07-02,2018-06-30,-0.0828432209563345,-0.7503729431317689,0.5177982888502772,-1.2263876774672489,-0.7497089300748443,-0.789796387688919,-0.7159653146810262,-0.6034042147165977,-0.3530830328501589,-1.5777009473173984,-0.6247983007579063,-1.5609928923582514,-1.6569642599576904,-0.7466828770339353,-1.663347557044672,-1.2366604375642074,-0.7606949685846522,-0.7953352702826099,-1.2479700767406017,-0.6708740239569649,-0.8218513484107003,-1.3307407441521593,-0.8319800337942083,-0.882048381066788,-0.705839987664465,-0.5935700600184249,-0.346475023538347,0.4953670517372152,-1.4780523019083098,0.7175688225707537,1.0681140766699222,0.1595317666046195,0.9824986760193596,0.6580666733766979,0.4598824450710649,0.6934653577168661,,,,1.203509840202042,1.2476889841088523,1.3061600169570269,0.1293429441885696,1.7298668630579213,-0.7470952841156416,0.9652744043914004,1.8654784525672563,-0.28650871041486,-1.831652653736883,-0.9851588599173174,-1.2565841013402534,0.2537310561210516,2.5751088651211083,0.0897696933961786,-0.5528981637841403,1.2012637035100822,-0.5136158764125573,,,,0.2798446779021987,1.0432052327940893,0.0413314936996128,0.6234676223524869,2.742742211134451,1.2802585509322124,0.6690616671414146,0.1775974359008379,1.2278119068564666,-0.7274547269893743,-0.8161958313189377,-0.2233770135137847,-0.7606949685846522,-0.2981152464708675,-1.0705762973542132,-0.010526412987716,-1.647492199948618,-1.6403235731536836,-0.9058003747363116,-0.6485692510004732,-0.5653092425273331,-0.7069876700542806,-0.5403368179725532,-1.3983634307083788,-1.4791648428762838,0.0487457667796154,-0.541486056143043,-1.1823787337265386,-1.647184291821398,1,Bens Industriais,2018,3,0.05204291,16
ALPA4,2018-09-27,2018-09-28,0.1427093956872091,1,0.6838723444606968,504,ALPA4.SA.csv,30/06/2018,ALPARGATAS,3847.485,247.536,398.526,12.0,12.11,0.534573364322,6.72865735647,11.2428413954,10.3580910647,4.0428266,-41.2515516,-33.029282,,512.89,-195.531,-39.948,2201.721,617.426,3678.832,,1023.122,453.989,200.431,1723.723,consolidado,IFRS,BRL,2018-06-30,12,2018-07-02,2018-06-30,-0.2108119357619528,0.2378728939884894,0.742692505180471,-1.0591433333679316,-0.5987874994334721,-1.6334397608833124,-1.8825085108353408,-0.0537731609139484,-1.683999028436004,-0.9212704393050096,-2.4139888999846213,-1.154137785053252,-0.9061741335558664,-2.2042048535037173,-1.1727910395464405,-0.7364004614497109,-0.4731023444316521,-1.461284071704725,-0.7416228636485331,-0.4006490910088339,-1.468245072426368,-0.7775463130076238,-0.4760364871598247,-1.5278353808522285,-1.7723094494926974,-0.0922741471243112,-1.8163355850886072,0.7553396534437847,1.169969472600327,1.4281826289599746,-1.461464695957842,-0.2294050122138115,-1.6906276056699598,-1.6502431207453931,0.2257872197104082,-1.117985116658337,,,,1.7326283479308222,0.8886375027775321,1.6877330831641455,-0.1169405856183995,-0.6080430288722025,0.4975306203751258,-0.509399899731775,1.0433044894557078,-1.3699825689733574,-0.8124908295063286,-1.4347648204832246,-2.100231088069486,0.5359009088390089,0.3703210335335416,0.8536252960517497,-0.977903538195025,-1.3738225088372285,-0.8910653047756218,,,,-1.1818160860213736,-0.6873433826282931,-0.714383234479902,-0.1945880495384326,-0.1220377332121809,0.5401108436885452,0.4574004444940834,-0.9362354279007336,0.182790524741279,0.2186614416020349,0.4613946061807465,1.0303113888730917,-0.4731023444316521,0.5149026818863761,-0.6346213702612795,-0.0177998227010727,-0.8731042733942942,-0.79657983772862,-0.1337543824998091,0.5403036755533288,0.1709498061301605,-0.6137115214618283,-0.7830407487220304,-2.0886386194186697,-2.177918065682215,-0.579393734587369,-0.8645318589831591,-2.169343161467394,-1.8894721722428487,2,Consumo Cíclico,2018,3,0.051369444,17
IRBR3,2018-08-02,2018-08-03,0.1467540723321659,1,0.2618556912211378,249,IRBR3.SA.csv,30/06/2018,IRBBRASIL RE,5124.161,1012.008,850.368,48.0,48.26,3.27089591458,6.69628492123,28.7399723281,16.5952631075,,,,,,,-2446.476,3521.256,0.0,15112.977,,10473.693,1118.028,,1117.752,consolidado,IFRS,BRL,2018-06-30,12,2018-07-02,2018-06-30,-0.7222073984622793,0.6503353674526124,,-0.8411330643996542,-0.9929172193496956,,-0.2852379433675023,1.2667608955983505,,-0.4542601822694038,0.2130660745087411,,-0.4419715658238536,0.2458689312687944,,-0.1612653770438477,0.3541460087758537,,-0.9205024974918188,-1.4228907108061848,,-0.6998772252180963,-0.659033006383249,,0.3049123688419781,1.3393453456964417,,,,,,,,,,,,,,,,,,,,-1.0027410504377623,-1.3826890588358705,,-0.7447681884826499,0.3376572828895597,-1.0570152038763587,-0.0005523179684572,-0.004265390299033,,-0.2875866011429617,1.5857978044908532,0.0653215129998461,,,,-0.0736948783801212,1.4383075020783376,0.268823261532907,-0.004634255034353,0.2721753744831166,0.0214968588802424,,,,-0.239822153213851,1.5609395501537722,,0.3541460087758537,0.493501353229525,,0.010693350649833,-0.6340016513405193,-0.6238436986165146,-1.4542024975138177,0.6370426818140252,0.503678025173896,0.1959186948098561,0.0274158194516961,0.3962627401120973,0.2664996794253316,1.1480657914516843,-0.2888027799742611,0.7125660798460972,,4,Financeiro e Outros,2018,3,0.049544495,18
CYRE3,2018-08-10,2018-08-13,-0.1157017589172748,0,1.1758270069247694,504,CYRE3.SA.csv,30/06/2018,CYRELA REALT,2496.788,35.75,32.303,10.91,10.84,0.0930609099925,0.35714032398,0.618340836734,1.29378225144,-17.0699043,-4438.592233,-47.0746293,,773.999,-1104.248,965.344,5781.601,2364.861,10010.071,,2390.693,1837.777,892.326,661.987,consolidado,IFRS,BRL,2018-06-30,12,2018-07-02,2018-06-30,-1.1897021054925516,0.0191468858815121,-0.5214691889650176,-0.3655183499171815,0.9113658329708768,0.4395710620693983,-0.4436035619401688,1.02137316606107,0.3387460067693458,-0.921171914392964,-2.171183019984352,-0.798033195025447,-0.9261759460616203,-2.145457770843185,-0.7823488574878609,-0.3698211676616238,0.9262594391274486,0.4437642985403475,-0.3440802974302661,0.941849620614514,0.3586289567787784,-0.3549374800779089,0.8364403303866847,0.3694138862940497,-0.3293498604346684,1.4327251721991845,0.32856881792365,-0.6517351443897392,-0.3638984713466031,-0.957053528390976,-2.8913768860018467,-2.3531665343053376,-2.3240195142624613,-0.1923293692283778,0.2090039141255001,-0.0917669977966547,,,,0.6903911257577514,0.0348008869009017,1.1633270019290456,-0.7288328080649329,1.848423591308436,-0.7495961326353147,-0.667281326427216,-0.5762923316191448,-1.729103327824176,-0.5474524204086446,-0.9122419325684656,-0.5171769203204817,-0.6503416490007659,0.9733571916331062,-1.4361829687144656,-0.6213690978305554,1.4045448335344255,-0.7853490130699655,,,,1.0334594407946769,0.9559274848633894,0.9918650650524902,-1.1827732825050212,1.3547971726810015,-0.801370640828816,0.5401688177478389,2.44923730587498,0.9119412699955524,-1.3149404137526617,0.1840380778031586,-0.3840089409533865,0.9262594391274486,1.3329109831873005,1.5751758882510023,-0.0086356322495468,-0.709750658195534,-0.877414070375691,-0.2758610846707954,-0.6541569680962771,-0.4966224897588896,-0.7130043141319604,0.1907665692459018,-1.351660476495463,-1.89505686934432,-0.3607115186885782,-1.0136942737283143,-1.5992083619273585,-1.0236449258099525,2,Consumo Cíclico,2018,3,0.04877446,19
VIVT4,2018-07-25,2018-07-26,-0.0598841948542804,0,0.5739279635724915,504,VIVT4.SA.csv,30/06/2018,TELEF BRASIL,43531.848,7003.987,16441.524,45.29,45.04,4.14757617425,6.69334644865,9.8534323139,37.7689548121,1.5809151,73.5105354,16.8063168,,12413.354,-8153.349,2076.158,71081.698,6505.963,104641.035,,19550.241,14009.096,5854.337,23011.501,consolidado,IFRS,BRL,2018-06-30,12,2018-07-02,2018-06-30,0.5992162574544736,-0.0602937464940789,0.0071865511709243,0.4920551832119834,1.899443497278989,0.7396460313950419,0.3526529679695429,2.2853077929309764,0.678354839113995,-0.5360353832571961,-1.6767836951240658,-0.3798782247645199,-0.6218579353381141,-1.5845020960551506,-0.4143602125112776,0.4946078593238803,1.925622137763628,0.7419526547847674,0.5413332958388655,1.890431872296509,0.7902111922010621,0.4907541639830301,1.908505172693802,0.7263069759993288,0.331632090695341,2.241594784246761,0.6543689675432813,-0.0181511859556231,0.3980384043440497,0.9005714347802892,0.946717197572028,1.6532460255709325,0.8442407839017032,0.7152652000409849,1.5373865259929045,1.000734079532905,,,,-0.2016306068787839,-1.612012312774033,-0.0731362161656065,-1.21039231806388,-0.522367578748415,-0.9451354471579452,-1.013495450047354,-0.9695801000970976,-0.7068172681548679,0.7459713631917653,0.5189163026254251,1.5120299172244454,-1.137898537605557,-0.8342602750596227,-1.2996886821976368,-0.1394845941959147,0.6092558262338069,-0.730544520311334,,,,0.131662959169258,0.8803725311104954,-1.509228512396797,-0.4726472297685691,-0.419450291753429,-0.3509370913693711,0.2903313286065043,1.3451937222693229,-0.2572767142104336,1.0955662486043498,-0.7756685967780129,-0.1153891024423283,1.925622137763628,2.366378679843652,1.6156389594104177,-0.0210042727720983,-0.822349398386986,-0.534755833844308,0.3879716802637238,-1.5843803454684025,-1.7613580518554193,-2.083265458182193,-1.5208932857306163,-1.7317242792705425,-1.500178193813147,-1.6714020160914098,-2.304255998963902,-1.6418879132688269,-0.924112982816328,9,Telecomunicações,2018,3,0.04853117,20
LUPA3,2018-09-06,2018-09-10,0.1407891035672856,1,0.8079387807213937,504,LUPA3.SA.csv,30/06/2018,LUPATECH,105.037,-39.194,-9.471,1.41,1.42,-2.53045386441,-6.65621661829,-28.9431902937,-9.01682264345,-14.2345064,-109.7738211,-131.5080342,,-27.85,-8.968,171.818,135.417,172.298,588.833,,127.569,325.847,10.29,6.408,consolidado,IFRS,BRL,2018-06-30,12,2018-07-02,2018-06-30,-1.3712083040531888,0.4498236205014289,0.2057490032247192,-0.4191560538933008,-0.1502977192993297,-1.3405374078773984,-0.0134239961841758,-0.146143085759674,-0.8130986679274553,-1.207925838046486,-1.3771633495869466,-0.8145749573739346,-1.180051125692764,-1.3760468193668578,-0.8374092918511868,-0.4575651953823079,-0.1159644350434304,-1.379406495357997,-0.4079870828573693,-0.1545424003340548,-1.341372375852668,-0.4151610698057948,-0.0082860198524349,-2.370838439072542,-0.093823555365347,-0.0895192054937922,-0.8563412004053766,-0.1369008474958779,-0.0704059783699547,0.2567563843138734,-0.3036092869318837,0.0747596700992691,-0.1957441212746468,-0.3246258899793782,-1.440163663772929,0.0173932946081098,,,,-0.4423921409960202,-0.04623966837821,-0.4316125732510695,-0.0280159720076542,0.2816850205875936,-0.2807550404611746,0.598089012550855,0.1605261768364041,0.6035721580418237,1.1517398356825062,-0.143654565920539,0.1124074595661628,0.4286048526359283,0.128115952346923,0.6716492542305441,-0.1130847307209832,1.0690476941238745,0.0715000034010971,,,,-0.5301804212621322,0.4090339030784476,0.3294243081463344,-0.6593095910944436,-0.4750799110646461,-0.9229099774994238,-0.9026938364032572,0.3008676344625395,0.1092054168772134,0.2443604772290376,-0.1363226946928424,0.3331345541027674,-0.1159644350434304,0.0397966274961205,-0.6722042036516729,-0.0303974771843709,-0.9807660774333776,-1.1015641226955148,-0.3923967405556365,1.0675139177955573,0.9971144607190282,0.668496477972042,0.8644922566508214,-1.153353352255707,-1.6081471262389584,-0.2767312199243529,1.0782197329531074,-1.555765866385299,-1.3077282274985087,6,"Petróleo, Gás e Biocombustíveis",2018,3,0.0484512,21
ENGI11,2018-08-08,2018-08-09,0.070114232897154,1,0.631532558940245,504,ENGI11.SA.csv,30/06/2018,ENERGISA,15049.442,612.418,2429.331,29.05,29.2,1.77017092466,2.58728623619,14.1070709961,16.142332719,20.5375678,101.1568478,18.3196035,,792.091,874.366,7699.363,4341.213,10743.132,23670.284,,6197.064,13132.007,2853.218,2219.034,consolidado,IFRS,BRL,2018-06-30,12,2018-07-02,2018-06-30,0.1432212951076114,0.7332466620170148,0.7975701360185062,-0.1195035968832756,-0.0990958520597978,0.1675089568416676,-0.3977932736837199,-0.2943155286272761,-1.0429288444871283,-0.3473086684965039,-2.456310049629328,-0.8374348179858692,-0.3083151331960559,-2.265916897371172,-0.7834980272326305,-0.0759959707709797,-0.0863425457434045,0.3053512317449744,0.3701929348626976,-0.3159156391297395,0.7024805090062624,0.3703215105204616,-0.0462364981612098,0.9152408449317456,-0.6733863435274022,-0.338390844179022,-1.3976374562449614,1.043352406871555,0.3912343572982535,1.0436080346681216,0.2724824687777486,-1.088839801459145,-0.7151577061463128,-1.1319609922399028,-0.0870961245925874,-1.5006869056969256,,,,0.0296166753833443,0.0501614279110375,-0.6007939122673547,-0.0256168622531369,0.971587360560835,0.3081225746626813,-0.2320966172266872,-0.2749881461526957,0.0618242159681541,-1.1279869693606994,-0.1376342256951516,-1.4345363042191286,-0.1356984308621046,0.6053257473417991,0.1815972821261945,-0.4321141806238669,0.0762833399199632,-0.4661375705676438,,,,0.0008597255591755,-0.198917835161566,0.4689359948635807,-0.3909414771945317,0.1484588105889363,-0.2852403561054034,0.2345055416653596,-0.3531590460194175,0.5580897549846476,-0.1852740710536067,0.286127032709554,-0.9946643680473584,-0.0863425457434045,0.2619669779232034,-0.2794023847268186,-0.0209066848187995,-0.4667807634260821,-0.3172684353470317,-0.0371118499866976,-1.3652754796139694,-1.4098859480382584,-1.706852778178353,-0.9384653990789186,-1.601107572290938,-1.4369442223755342,-0.5656074339150424,-1.798847370140795,-1.8893613887842389,-1.0289034470356404,10,Utilidade Pública,2018,3,0.04754664,22
