Ticker,Data,Close,FechPonderado,Vol,Neg,Var,Daily_Return,Week_Return,Month_Return,Rolling_std_Daily_Return,Rolling_std_Week_Return,Rolling_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return,event,MA5,MA50,MA200,RSI9,RSI14,RSI30,MA5_50,MA5_200,MA50_200,MOM_1M,MOM_3M,MOM_6M,MOM_12M
ABEV3,2018-11-07,12.1126988891,14.007288503346942,273523735.0,298450.0,-1.742788462,-0.01758153805484099,0.01851904776191382,-0.08889543183053662,0.02407889233618851,0.03603788472746079,0.0700637031644442,-1,1,-1,0,12.17344759304,13.095642551902,14.904299326331,43.05474566594578,43.05474566594578,43.05474566594578,0.9295800144813773,0.8167742291335708,0.8786486546714948,-0.9630892083999996,-2.0891627441999994,-4.369613621099999,-2.969869566
ABEV3,2018-11-08,11.6385626635,16.269054645404285,330631962.0,298670.0,-3.9143730884,-0.0399304450732943,-0.03931863716399045,-0.11643833111640067,0.02469994078832709,0.036175255818739406,0.07032319525488961,-1,-1,-1,0,12.08010202362,13.044969242788,14.8822470181595,36.88453302258339,36.88453302258339,36.88453302258339,0.9260353013326242,0.8117122373308084,0.876545673974526,-1.6965186823000007,-2.5558905913000007,-4.454461717000001,-3.4800712350000005
ABEV3,2018-11-09,11.912672669,16.62292637822738,330050305.0,247980.0,2.3551877789,0.02327881148815296,-0.017874127628972065,-0.1127954941381811,0.02493408727845014,0.03617979800294713,0.07056042082033386,1,-1,-1,0,12.03713342818,13.000222636496,14.8612723946085,42.03046339396962,42.03046339396962,42.03046339396962,0.9259174834735304,0.8099665431438384,0.8747718426325549,-1.0371729934999987,-2.3632727495999983,-4.099556061899998,-3.1626826973999993
ABEV3,2018-11-12,11.8163637481,8.935392696586375,178859354.0,193350.0,-0.808457712,-0.008117434525766498,-0.031474366018219284,-0.0915985409969569,0.024799280295122336,0.0362497729923322,0.07070109528201554,-1,-1,-1,0,11.96156796722,12.951327338228,14.840182308211501,40.77885634813318,40.77885634813318,40.77885634813318,0.9235785379243285,0.806025675345061,0.8727202314126328,-0.9260473157,-2.192880043599999,-4.2325902781,-3.143582199199999
ABEV3,2018-11-13,11.6756045561,13.618829613123463,275894012.0,187050.0,-1.1912225706,-0.011983744802522072,-0.054334350968270856,-0.08743429939250277,0.024794097094823827,0.03656449153621615,0.07081795894051543,-1,-1,-1,0,11.83118050516,12.903321045381999,14.8183884258545,38.962008217136685,38.962008217136685,38.962008217136685,0.9169097214235626,0.7984120921352996,0.8707641259334805,-0.9112305586999998,-2.504031941700001,-4.270518643400001,-3.1833581495
ABEV3,2018-11-14,11.8756307763,15.048244837078506,299716759.0,220480.0,1.7131979696,0.016986882192823734,-0.01976593072060611,-0.0581629690668744,0.025197044405027146,0.036562896313165706,0.07084426961663737,1,-1,-1,0,11.7837668826,12.861537790498,14.797631282774498,42.839517593447674,42.839517593447674,42.839517593447674,0.9162020183391874,0.7963279160981088,0.8691619317119863,-0.6667540673000012,-2.504031941600001,-3.8868659469000004,-2.9400533972
ABEV3,2018-11-16,12.223824567,16.61700817931262,321534509.0,311320.0,2.9320024953,0.02889841428537956,0.049062928638067674,-0.025726815238944004,0.02525486766619597,0.03739353214320104,0.07082415311316856,1,1,-1,0,11.9008192633,12.829978097978001,14.778651716823498,48.89455850503179,48.89455850503179,48.89455850503179,0.9275790786560707,0.8052709740600035,0.8681426657732793,-0.6741624458000004,-2.1632465295000003,-3.5753974515000007,-2.346614591
ABEV3,2018-11-19,12.1941910529,12.238326082834803,237383698.0,172200.0,-0.2424242424,-0.0024271856574619457,0.023356931492452694,-0.05611155852975604,0.024903469185248495,0.03753583257469979,0.07084076868716102,0,1,-1,0,11.957122940080001,12.807012124548,14.759670416005498,48.4267886575321,48.4267886575321,48.4267886575321,0.9336387616250504,0.8101212698566498,0.8677031236862837,-0.4370943329999992,-1.8891365239999995,-3.2965384853999993,-2.426739725899999
ABEV3,2018-11-21,12.1349240247,11.898104594616271,231911661.0,246380.0,-0.4860267314,-0.004872116823700097,0.026602249194519156,-0.0400891253041529,0.024403008739989636,0.03771685050762152,0.0708395775696592,-1,1,-1,0,12.0208349954,12.780934632138,14.740282955519,47.453957765366496,47.453957765366496,47.453957765366496,0.9405286343592815,0.8155091073675221,0.8670752570155116,-0.20002622019999983,-2.074345987199999,-3.0179327973000003,-2.4499413106
ABEV3,2018-11-22,12.223824567,6.467943059576102,125152908.0,154260.0,0.7326007325,0.007299302481162079,0.04588529647820338,-0.009049835521391927,0.024286690724152783,0.03841903832274938,0.07083178908054037,1,1,-1,0,12.130478997580001,12.753968134304,14.721047132336999,49.09736952709005,49.09736952709005,49.09736952709005,0.9511141058093899,0.8240228353683873,0.8663764214359443,-0.26670162689999977,-1.9632203093000005,-2.686645306300001,-2.3538276796
ABEV3,2018-11-23,12.0015732113,12.354397485935497,243481101.0,226580.0,-1.8181818176,-0.01834913866289419,0.010549275622485466,-0.03993271032875856,0.024579391417641996,0.03838279788497605,0.070789456000068,-1,1,-1,0,12.15566748458,12.723001112068,14.699414667043,45.30221834321664,45.30221834321664,45.30221834321664,0.9554088204118859,0.8269490833423294,0.865544744485218,-0.4593194685000004,-2.059529229999999,-2.7987207762999997,-2.5832921239999997
ABEV3,2018-11-26,11.9645313186,12.555578984639194,248212083.0,244930.0,-0.3086419759,-0.0030911925757349562,-0.021440331238629148,-0.04064860487572901,0.024484432933088964,0.038365583237904184,0.07073692445030019,-1,-1,-1,0,12.1038088349,12.692774927683999,14.678404948780999,44.68541232839998,44.68541232839998,44.68541232839998,0.953598319032711,0.8245997352665481,0.864724401048637,-0.3556021692999991,-2.0373040944999996,-2.762312078399999,-2.6059078393999986
ABEV3,2018-11-27,12.2534580811,17.962226749248927,346723574.0,480320.0,2.4148606811,0.02386163992749099,0.004848494346324006,-0.005426603615047396,0.022859918663614035,0.03840514293563194,0.07064298342926321,1,1,0,0,12.11566224054,12.664474921716,14.660051799075,50.33640927552145,50.33640927552145,50.33640927552145,0.9566651847337989,0.8264406160764356,0.8638765466377879,0.4815446040999998,-1.7780108461000008,-2.6790469694,-2.4756690281000004
ABEV3,2018-11-28,12.364583759,16.19338338448532,309770433.0,325390.0,0.9068923822,0.009028048079670201,0.018748659249694356,0.0491197571219634,0.018363655075963062,0.03854648306294415,0.07072256112265424,1,1,1,0,12.1615941874,12.640175440152,14.642474629530001,52.34274804307718,52.34274804307718,52.34274804307718,0.9621380846319769,0.8305695925791996,0.8632540441395136,1.2520159708000005,-1.7631940890999989,-2.4430552876,-2.451100414499999
ABEV3,2018-11-29,12.3275418664,19.08603284378993,366202282.0,319360.0,-0.2995805869,-0.003000302278464849,0.008449054490067439,0.10375923429275614,0.01836022772813009,0.03861390194858231,0.07113464995522042,-1,1,1,0,12.182337647279999,12.616616796441999,14.624712250522,51.59828459326907,51.59828459326907,51.59828459326907,0.9655787953166279,0.8329967413099136,0.8626916263594638,1.0742148862,-1.844686252799999,-2.1862948181999986,-2.6828957017999997
ABEV3,2018-11-30,12.5349764651,31.30569882966754,590720096.0,208710.0,1.6826923075,0.016686918783940793,0.04348511193690222,0.10785903756979158,0.018392717444420063,0.03920173252370343,0.07156740681850958,1,1,1,0,12.28901829804,12.595280666288001,14.6078401433265,55.40398150877326,55.40398150877326,55.40398150877326,0.9756843554056139,0.841261827721613,0.8622274438046938,1.1038484003000004,-1.6150265185000006,-1.8539942156000002,-2.4898872803999996
ABEV3,2018-12-03,12.4016256516,24.206165140281296,461667433.0,449610.0,-1.0638297875,-0.010695289120093416,0.03588101539254377,0.08148739868331255,0.016805550398889802,0.03960611845762136,0.07181378055376934,-1,1,1,0,12.376437164639999,12.564906314332,14.5909256120825,52.55764005362037,52.55764005362037,52.55764005362037,0.9850003537649122,0.8482283779441161,0.8611452520823772,0.5111781182000001,-1.859503009900001,-2.0607956196000004,-2.5366810296000004
ABEV3,2018-12-04,12.3349502449,29.201325159284618,559947131.0,269390.0,-0.5376344083,-0.005390848632522752,0.006628526832529868,0.03670136684807927,0.01646886729337274,0.03960822473432972,0.07188009525596664,-1,1,1,0,12.3927355974,12.533198454242,14.570923306661003,51.14989504323395,51.14989504323395,51.14989504323395,0.9887927365584435,0.8505113462325851,0.8601512883203859,0.2296597343000002,-1.7409689534999995,-2.311097502600001,-2.5384386381000006
ABEV3,2018-12-05,12.2534580811,7.883325529444678,152171267.0,138200.0,-0.6606606608,-0.006628526832530014,-0.009028048079670265,0.012165600162939258,0.0165480841968867,0.0394482615780188,0.07190318884574201,-1,-1,1,0,12.37051046182,12.500453421158,14.550293188649,49.41659265006137,49.41659265006137,49.41659265006137,0.9896049403201599,0.8501897729092156,0.8591203805370654,0.1259424348999989,-1.7113354394000009,-2.4660402568999995,-2.7064878662
ABEV3,2018-12-06,12.1423324032,15.100977191431584,294160801.0,243670.0,-0.9068923822,-0.009110296841305739,-0.015138042642511257,0.001221001368498839,0.01663420562073372,0.03941573914325824,0.0719115712611681,-1,-1,0,0,12.333468569179999,12.464004198812,14.528630013409,47.08540262875888,47.08540262875888,47.08540262875888,0.9895269908811132,0.848907884487181,0.8578926015259882,-0.051858649700001536,-1.6594767898000011,-2.3715042814,-2.8464658989
ABEV3,2018-12-07,11.9348978045,13.870911789095496,274895842.0,242100.0,-1.7083587552,-0.01723119556581742,-0.0490561569922694,-0.021492998060799247,0.0168278469241152,0.03970314431763136,0.0719076902769581,-1,-1,-1,0,12.21345283706,12.430221992736001,14.506260192832999,43.02596823978086,43.02596823978086,43.02596823978086,0.982561119519613,0.8419435936420202,0.8568867390698885,-0.39264406190000045,-1.4075919198999998,-2.410002521899999,-2.8952125464
ABEV3,2018-12-10,11.771913477,16.43531078841945,330227111.0,395290.0,-1.3656114209,-0.013750216635170023,-0.052111084507345896,-0.04611945484349867,0.01666523140654187,0.039983645432833344,0.07192912745893419,-1,-1,-1,0,12.087510402140001,12.393031932538001,14.481716614695,40.11452226809316,40.11452226809316,40.11452226809316,0.9753473135499755,0.8346738666239657,0.8557709187571346,-0.3407854121000007,-1.6668851682000003,-2.2424591921,-3.0581968739
ABEV3,2018-12-11,11.8163637481,14.467196994476774,289589232.0,217560.0,0.3775959718,0.003768848677750043,-0.04295138719707326,-0.02476906811090775,0.014146020687478634,0.039739513024564924,0.07192991775588353,1,-1,-1,0,11.983793102780002,12.352285850648002,14.4585337720655,41.27567122651729,41.27567122651729,41.27567122651729,0.9701680521060263,0.8288387530645187,0.8543249298565212,0.17780108460000044,-1.7557857105999997,-2.1098682123999986,-2.934402627199999
ABEV3,2018-12-12,11.8163637481,1.6757986371564007,33544386.0,339040.0,0.0,0.0,-0.036322860364543214,0.01516137696238652,0.013168339447672726,0.03940527857181614,0.07195998073904923,0,-1,1,0,11.89637423618,12.314799455308,14.4352774788455,41.27567122651729,41.27567122651729,41.27567122651729,0.9660225714071496,0.8241181545428419,0.8531044500775963,-0.09630892090000032,-1.7335605750000003,-2.1319033894999997,-3.0281727801000002
ABEV3,2018-12-13,12.0904737536,11.252136571985323,220127115.0,230990.0,2.3197492167,0.022932520309919546,-0.004280043213317958,0.014815085784152894,0.013975345952744226,0.039282328610559615,0.07198916040454857,1,-1,1,0,11.88600250626,12.284869606066,14.4150443739395,48.36331229144537,48.36331229144537,48.36331229144537,0.9675318409884426,0.8245553879631704,0.8522255837294143,0.274110005499999,-1.3853667842000004,-1.7769977345,-2.7324235086
ABEV3,2018-12-14,11.8978559119,9.37043707206914,186282908.0,208000.0,-1.5931372552,-0.016059641020476474,-0.0031084886679770556,0.006872879289443103,0.014192636625382055,0.03921393612196612,0.07199850618952222,-1,0,0,0,11.87859412774,12.249753891855999,14.3931871245105,44.33464215710072,44.33464215710072,44.33464215710072,0.9697006350174302,0.8252928295159631,0.8510800134735691,0.222251355800001,-1.7706024675999998,-1.8447495722999996,-3.0404507692999996
ABEV3,2018-12-17,11.927489426,0.12501413428899832,2479088.0,204900.0,0.2490660024,0.00248756347164489,0.013129291438838024,0.021344187563610156,0.013715466462125797,0.03927885766691961,0.07202524905715472,1,1,1,0,11.90970931754,12.217897864196003,14.371220965584998,45.08861882415086,45.08861882415086,45.08861882415086,0.9747756487996897,0.8287193792413589,0.8501642201072829,0.05185864969999976,-1.6520684112000001,-1.9767073573000005,-3.0180303439000014
ABEV3,2018-12-18,11.7645050984,11.071132772354243,222587239.0,171090.0,-1.3664596276,-0.013758816174806421,-0.004398373413718444,-0.009401510804020236,0.012344066487103178,0.03905580990640547,0.07198133213696467,-1,-1,-1,0,11.899337587599998,12.18456016083,14.349247841516998,41.75577216150591,41.75577216150591,41.75577216150591,0.9765914756490831,0.8292655976832025,0.8491427770573549,-0.4593194685999986,-1.7409689534999995,-1.9854454448999999,-3.3974073322999985
ABEV3,2018-12-19,11.6435333237,10.09446429931582,205059716.0,151500.0,-1.0282776341,-0.010336009322868534,-0.014734382736587009,-0.04863593441226821,0.012483257869278373,0.038975423540164165,0.07189497722236879,-1,-1,-1,0,11.86477150272,12.152655378803999,14.325421198536999,39.43752627781444,39.43752627781444,39.43752627781444,0.9763110310372077,0.8282319478279427,0.8483279626043458,-0.550657729200001,-1.9582496491000008,-2.0916004625000006,-3.6121492600000007
ABEV3,2018-12-20,11.4998793411,10.939505291508542,225001941.0,247000.0,-1.233766234,-0.012414403151414202,-0.05008130619792065,-0.0586231519062205,0.012671056030568995,0.039278824588898746,0.0717751132190969,-1,-1,-1,0,11.74665262022,12.121137203676001,14.299994878558,36.8355295957514,36.8355295957514,36.8355295957514,0.9691048309112094,0.8214445333706668,0.8476322758584294,-0.6350446836000003,-2.4204639083000004,-2.4278722867999996,-4.0082613467999995
ABEV3,2018-12-21,11.4696363974,34.308385658396425,707509863.0,478080.0,-0.2629848783,-0.0026333129109496704,-0.03665497808839396,-0.056384347993470196,0.01246840664094618,0.039360543833553606,0.07171829397606881,-1,-1,-1,0,11.66100871732,12.083828304708,14.274637695632,36.29537512441305,36.29537512441305,36.29537512441305,0.9650094674695713,0.8169040059691488,0.8465243435499324,-0.754188169599999,-2.4507068519999997,-2.2654973888,-3.7139152994
ABEV3,2018-12-26,11.4469541896,8.434045966826147,174272108.0,187840.0,-0.1977587345,-0.001979545353464794,-0.041122086913503664,-0.06566319582809692,0.011964477004278481,0.03912973130184413,0.07169156192116859,-1,-1,-1,0,11.56490167004,12.053770475250001,14.2482489692855,35.87266833180771,35.87266833180771,35.87266833180771,0.9594426651632536,0.8116717847203605,0.8459825836307278,-0.5546190217000007,-2.4437555457,-1.9844360770999998,-3.6788927975999997
ABEV3,2018-12-27,11.4167112459,0.9194778052001794,19049435.0,287580.0,-0.2642007926,-0.0026455041886207504,-0.03000877492731793,-0.04995956135382354,0.01196331116032732,0.038989215054045734,0.07164082478314535,-1,-1,-1,0,11.495342899539999,12.027256478892,14.220607269362999,35.285601662594075,35.285601662594075,35.285601662594075,0.9557743214102471,0.8083580877945815,0.845762508666112,-0.5478200727000004,-2.5480822746000005,-2.0369041564000003,-3.6586441205
ABEV3,2018-12-28,11.6284118518,11.766106599009964,239328401.0,212630.0,1.8543046358,0.01837322025797464,-0.0012995453464748085,-0.028495148520113856,0.01141201300596249,0.0387544243505808,0.07156103403752387,1,0,-1,0,11.49231860516,12.008088013632,14.193179390679,42.36028245083622,42.36028245083622,42.36028245083622,0.957048165545882,0.809707133886244,0.8460463778480809,-0.6250462293000005,-1.9955962565000007,-1.8696538216,-3.4541566033000013
ABEV3,2019-01-02,12.210588518,15.39448680025465,298201954.0,459410.0,5.0065019507,0.04885208559260542,0.0599669433975448,-0.003504702854999626,0.015863096850853263,0.03939493450731152,0.07151672721959489,1,1,0,0,11.63446044054,12.001452087119999,14.168148241192501,56.40317837585201,56.40317837585201,56.40317837585201,0.9694210630583731,0.8211701517008375,0.8470727354635488,-0.1539952410000005,-1.4208279688999994,-1.191168234600001,-2.8646583019000005
ABEV3,2019-01-03,12.3466817646,19.088908419052448,365689681.0,388990.0,1.1145510832,0.011083857310448274,0.07368411361894298,-0.0014488936242215218,0.016052993204979524,0.0408149919497374,0.07147552288754899,1,1,0,0,11.809869513979999,11.990425982156001,14.1418143919955,58.91050351905421,58.91050351905421,58.91050351905421,0.9849416135469495,0.835102850781621,0.847870411093981,0.01913989819999884,-1.5069860780000006,-0.9513576885999999,-2.8091030422000003
ABEV3,2019-01-04,12.513017955,23.982793636390397,453335332.0,414650.0,1.3472137175,0.013382194845690054,0.08904585381809761,0.014933603499933218,0.01589743678013077,0.04269097025738712,0.0714589376620964,1,1,1,0,12.02308226706,11.988060633538,14.116385674341,61.788333946389024,61.788333946389024,61.788333946389024,1.0029213760751279,0.8517110926569578,0.8492301719503453,-0.021958510099999273,-1.1776655600999995,-0.8294717693999996,-2.8404510015
ABEV3,2019-01-07,12.4600928035,14.851849965778662,281929903.0,233270.0,-0.4229607253,-0.004238577344049717,0.08745278066266866,-0.005991892628057092,0.01574363238401874,0.044389281856668975,0.07140896884654356,-1,1,0,0,12.231758578580001,11.990563484710002,14.089553846776,60.34744065389964,60.34744065389964,60.34744065389964,1.0201154094365594,0.8681437830892634,0.8510250654568247,0.0584671519000004,-1.1268734122000001,-0.8601717853000004,-2.937305964
