Ticker,AnnounceDate,EventTradeDate,CAR_30D,CAR_Sign,Beta,EstimationLen,FundSource,Data,Empresa,RL,LL,EBITDA,Preco_Abertura,Preco_Fechamento,LPA,ROA,ROE,MEB,CRESC_RL_12M,CRESC_LL_12M,CRESC_EBITDA_12M,CAPEX,FCO,FCF,Divida_Liquida,PL,Divida_Bruta,AT,DVA_Despesas_Fin,PC,PNC,Outros_PC,LUB,Consolidado,Convencao,Moeda,Data_Demonstracao,Meses,Data_Analise,QuarterEnd,RL_MET,RL_Q_Change,RL_Y_Change,LL_MET,LL_Q_Change,LL_Y_Change,EBITDA_MET,EBITDA_Q_Change,EBITDA_Y_Change,Preco_Abertura_MET,Preco_Abertura_Q_Change,Preco_Abertura_Y_Change,Preco_Fechamento_MET,Preco_Fechamento_Q_Change,Preco_Fechamento_Y_Change,LPA_MET,LPA_Q_Change,LPA_Y_Change,ROA_MET,ROA_Q_Change,ROA_Y_Change,ROE_MET,ROE_Q_Change,ROE_Y_Change,MEB_MET,MEB_Q_Change,MEB_Y_Change,CRESC_RL_12M_MET,CRESC_RL_12M_Q_Change,CRESC_RL_12M_Y_Change,CRESC_LL_12M_MET,CRESC_LL_12M_Q_Change,CRESC_LL_12M_Y_Change,CRESC_EBITDA_12M_MET,CRESC_EBITDA_12M_Q_Change,CRESC_EBITDA_12M_Y_Change,CAPEX_MET,CAPEX_Q_Change,CAPEX_Y_Change,FCO_MET,FCO_Q_Change,FCO_Y_Change,FCF_MET,FCF_Q_Change,FCF_Y_Change,Divida_Liquida_MET,Divida_Liquida_Q_Change,Divida_Liquida_Y_Change,PL_MET,PL_Q_Change,PL_Y_Change,Divida_Bruta_MET,Divida_Bruta_Q_Change,Divida_Bruta_Y_Change,AT_MET,AT_Q_Change,AT_Y_Change,DVA_Despesas_Fin_MET,DVA_Despesas_Fin_Q_Change,DVA_Despesas_Fin_Y_Change,PC_MET,PC_Q_Change,PC_Y_Change,PNC_MET,PNC_Q_Change,PNC_Y_Change,Outros_PC_MET,Outros_PC_Q_Change,Outros_PC_Y_Change,LUB_MET,LUB_Q_Change,LUB_Y_Change,EPS_EarningsSurprise,EPS_Earnings_Surprise_Backward_Diff,EPS_Earnings_Surprise_Backward_Ave_Diff,ret_t0_t1,MA5,MA50,MA200,RSI9,RSI14,RSI30,MA5_50,MA5_200,MA50_200,MOM_1M,MOM_3M,MOM_6M,MOM_12M,SectorID,SectorName,Year,Quarter,CAR_pred,Rank,Quantile5
FIBR3,2017-04-25,2017-04-26,0.2665920659117319,1,-0.1233628233550684,504,FIBR3.SA.csv,31/03/2017,FIBRIA,9294.075,1014.601,2785.505,28.96,29.51,1.83403733683,2.75423085247,7.17306403286,29.9707609418,-11.3021981,-46.6277571,-50.2660329,,3678.861,7389.165,11766.08,14144.597,18328.559,36837.907,,4690.326,18002.984,694.274,1872.119,consolidado,IFRS,BRL,2017-03-31,12,2017-04-03,2017-03-31,-0.974666328503036,-1.266474643891513,-1.083677452519295,-0.2357361493412108,-0.8864034789920292,-0.568277250558442,-0.9535293572576158,-1.1996430810281975,-1.1657062841141357,-1.2103133952293497,-1.895776443847752,-1.004465182166503,-1.1805705373154762,-1.8871706306845129,-0.986440351428443,-0.2385500533243568,-0.8991206940384352,-0.5726640292576929,-0.1490934301399008,-0.8776341750767486,-0.7247636952829433,-0.1439928043600493,-0.9533237057423634,-0.5866960088571804,-1.1171989462191596,-1.1867552074414358,-1.2908798144340077,-1.0860499680726217,-1.226923551075343,-1.2759358024204537,-0.4229993706151164,-0.073718894834155,-0.3346132690981078,-1.064800869718145,-1.0411186253758302,-1.1398656069794832,,,,-0.6491804514664667,-0.7652510239259734,-1.0148983188971783,1.6260187916741062,1.3902122300991566,1.5103264059568604,-1.3099919533501831,0.0956511293628937,0.5322615992555843,-0.7686902250199522,0.177148471111381,-0.6481975465738162,-0.546222104255502,1.4554557956226746,1.6691445338639774,-0.6428538000061261,0.9793038900228,1.7422725485857309,,,,-0.5284265642946614,0.3794361017920065,1.4205629454710484,-0.5158054421504856,0.783652252086876,1.5283048709759832,0.8991213447101781,-0.4629096186023198,0.2935096092388958,-0.9849323760425368,-1.32947444832273,-1.1644456551751765,-0.8991206940384352,0.451757209106901,-1.1735437354587197,-0.0041536923684068,-1.2975944138490618,-1.2696813289002695,-1.0763046910798093,-0.1024895495535151,-0.1022088338279895,-0.45970750511288,-0.0636434635627514,-0.8931403696340716,-1.713131563738655,-0.2344177356366447,-1.4193644744551714,-0.4192601723013929,-1.2656375725558051,5,Materiais Básicos,2017,2,0.0130113,45,2
ITUB3,2017-05-03,2017-05-04,0.0205824890537644,1,0.983914992895938,504,ITUB3.SA.csv,31/03/2017,ITAUUNIBANCO,174765.0,23762.0,39442.0,33.76,33.92,3.64190684983,1.79471976858,17.7118195574,22.5685921094,20.8543,-8.8566,40.3131,,-25017.0,-18113.0,-720660.0,134159.0,0.0,1323995.0,,,,,,consolidado,IFRS,BRL,2017-03-31,12,2017-04-03,2017-03-31,1.422831716388168,0.5567276997855093,1.485267747137853,-1.0835769310866588,-0.0756418397179181,-1.4572758215212855,1.018168853198346,-0.2381193792637434,1.0060863642767208,0.1083676400240027,1.2265441604278506,0.97076465215665,0.1152722108466067,1.3083676552840884,0.9035387931289296,0.6220721341834972,0.4270762191805745,-0.3289194507476754,1.4663256658295094,1.2247199581378072,-1.8915427694069415,0.3041481173940976,0.3963994044180951,-1.8215556386701055,-0.6689051423869775,-0.6820151013465909,-0.0793505351214863,1.4481131476282487,-1.1387190203269522,0.4868369365072207,-1.504067902288755,-0.1525267438512766,-1.388885857297182,0.7946013063408727,-2.2244464214131074,0.4671907516632122,,,,-0.8405536533871548,-1.112950033672204,-1.1180691645604417,0.7639640955424478,0.4699197736117027,0.0044361157146777,-1.013944198610297,-0.2569791991115585,-0.8748360937066698,-1.6365048113169216,-0.5269342862552442,1.7489464679803897,-0.0005523179684572,-0.004265390299033,-0.0019986937998899,-1.4919931999817977,-2.2792039347737605,0.9005150920171502,,,,,,,,,,,,,,,,0.4270762191805745,0.3828161101798499,0.252870806456044,-0.0306817346501357,-1.2361298759200428,-1.0049986472228334,-1.2301236958005353,0.191569400229292,-0.1447315453175853,-0.2031108141003492,-0.9891809959480716,0.6096879749574199,1.3216612813458508,-0.7337056814590971,0.4307319511463889,0.3713065270584392,0.6999777186617905,4,Financeiro e Outros,2017,2,0.01296031,46,2
DTEX3,2017-04-26,2017-04-27,-0.0534468674525419,0,0.920501644696154,504,DTEX3.SA.csv,31/03/2017,DEXCO,3960.35,48.271,947.529,9.25,9.27,0.0700291165372,0.528002878962,1.0568368065,23.9253853826,2.516904,-48.493902,18.466151,,539.797,356.665,2034.415,4567.498,3253.894,9142.185,,1168.43,3406.257,133.283,1040.978,consolidado,IFRS,BRL,2017-03-31,12,2017-04-03,2017-03-31,-0.9160827765185492,-0.1825030014041642,-0.6512272068337681,-0.9857609642872874,0.1893287871734519,-0.3914658213604772,-0.68939637416127,0.1919822223177466,-0.0142148921538262,-0.4311466638575028,1.2739486918629708,0.2063730935160481,-0.3746161541393789,1.3628890411863503,-0.0127463003144497,-0.9942293137417048,0.1915510023363065,-0.4039613853169055,-0.998634268853858,0.2142941996332849,-0.4130838351554073,-1.0259140825246222,0.2221952012989321,-0.4563110303597223,-0.4842718125756274,0.2562913547612694,0.1789423005945383,-0.6411336189670315,0.510347184105683,0.0637275190077202,-0.9985324028214236,0.2249252078869305,-0.0363080980190599,-0.0965548571587925,0.7078763599635401,0.6216103019535866,,,,0.9494737203942594,0.533811642188022,0.5427269398709156,1.698811712349658,-0.3855697420117722,1.3207762261063762,-0.1345340874128348,-0.0684782714700817,-0.5389927631779855,-0.8825923133311819,-0.0806688735798309,0.0684267489583965,0.8518476661210289,-0.9298679609955116,1.304671911794788,-0.8739868263980127,-1.0329198979820224,0.1084981374265664,,,,-1.0913777235539304,-0.2038225893785457,-1.055795361782627,0.6082292833544177,-0.8034431951541051,1.2827329661233045,-0.8053555509553066,-0.2299042213300325,-0.9532011555650126,-1.1576421285610845,0.1422911378296033,-0.4549528737462333,0.1915510023363065,0.4439298804904054,0.607049789098369,-0.01352895494021,-0.9431652797257496,-0.853545772700588,-1.072950800641142,-0.541796517026969,-0.2082457352627932,0.2090716336497483,-0.2392491175902491,-0.1001020447759286,0.0713036452657382,0.0088531568806958,1.1398899488451777,-0.3739409921863422,-0.307682016666834,5,Materiais Básicos,2017,2,0.012781745,47,2
VIVT4,2017-05-09,2017-05-10,0.0160370197927706,1,0.6689413761151088,504,VIVT4.SA.csv,31/03/2017,TELEF BRASIL,42667.213,3863.209,13747.829,46.6,46.69,2.28769036901,3.73779752052,5.53615395173,32.2210616381,2.2333222,-4.8179986,3.5674488,,11057.25,-2008.474,4537.864,69781.459,10822.868,103355.224,,18862.514,14711.251,3930.278,22142.41,consolidado,IFRS,BRL,2017-03-31,12,2017-04-03,2017-03-31,-1.495931424588825,0.2852946090594699,0.5127008918341944,-1.082075992082973,-0.2814068447350487,-0.649664590000666,-1.2697572492957174,-0.9246581100777967,-0.844957487691962,-0.1828835516400352,0.6063055648650009,-0.0725456096838463,-0.1633120440910594,0.5100447457822477,-0.044500179198916,-1.0912716955236192,-0.2858231228485383,-0.6544846453618419,-1.0777410122846829,-0.3098204031433431,-0.6240593647125869,-1.1166293787823856,-0.311724284945817,-0.6765111184500896,-1.2512929803015864,-0.932927533760941,-0.8834300661182619,0.4998250732340465,-1.802015437838984,-2.075650625279261,-0.887608357551827,-0.5906993874966612,-0.063650330949868,-0.869983949208003,-1.4883661370307812,-1.3258546995928775,,,,-0.9735196109035424,-0.6830267664991704,-0.4451824078069351,1.987593027365536,2.0027351761242964,-1.174999355558834,-0.1037160885807035,-0.043188885632878,-0.5165415183427579,-0.5173229116524083,0.3911683828002762,-0.259238219453464,0.3909145077020188,0.5092441271816875,0.2315382899948691,-0.4784003439100669,0.2037567825159691,-0.1539915453190844,,,,-0.3137726786708019,-0.658546275525136,0.8158442885212936,-0.2517100969755665,0.8072200668664004,-0.5198311807674424,-0.9415209528449396,-0.3436840318345495,-1.0087943974892932,-0.8347193114438911,1.249835729709472,0.98814074365006,-0.2858231228485383,-0.1622131517406023,-0.0198111707883865,0.0212170546895942,-0.745449177790674,-0.9286419211342668,-1.1232582761019771,0.5381441525811175,0.5896192496714924,0.539647490104276,0.6505005933577399,0.0082790206505315,-0.2781141997106933,0.760317066454232,-0.1427139533124888,0.0562233376977682,0.1081299262048746,9,Telecomunicações,2017,2,0.010379977,48,2
TIMP3,2017-04-27,2017-04-28,-0.0787876369040493,0,0.7913224379844341,504,TIMP3.SA.csv,31/03/2017,TIM PART S/A,15714.44,754.61,5351.186,10.1,10.19,0.311782622189,2.26136176886,4.35597382202,34.0526674829,-4.451073,-59.996332,-16.2263235,,5075.355,-1070.731,2729.609,17323.566,6790.529,33369.716,,6524.047,9522.103,1121.837,7958.608,consolidado,IFRS,BRL,2017-03-31,12,2017-04-03,2017-03-31,-1.3843474124806785,-0.4272502737218257,-1.504115728011148,-1.0685415873946151,-0.3531553537657044,-1.633093443178849,-0.9356328177046962,-0.3981568123676664,-1.4914549996777182,-0.903584921169309,1.9411296106991955,0.3213451530894362,-0.8554438860187045,2.023195526265384,0.3131172278588183,-1.0777346371524457,-0.3585421373067166,-1.6430262376506182,-1.1669611409564966,-0.2435336439746457,-1.703485630028701,-1.1491598669897658,-0.3572287939291858,-1.794086539934434,-0.8453804945028124,-0.354667758874621,-1.3985892140274236,-1.5404704086243026,1.5913509563167263,0.751961652902423,-1.6528361320766118,-0.0623488707795561,-1.442950476062143,-1.58456920750867,-0.0776547064857057,-1.67126534513224,,,,-1.0858484822193657,-0.1336044002499385,0.3768381348012218,1.395002215195549,0.8332399329476895,0.5562731741139175,1.751851421495837,2.164972204377204,0.904373001551081,-1.0931476737265693,-0.4870361649753421,-0.8622789542681943,1.5540803637646008,0.6726763840763188,1.133408661097212,-0.1424063531452704,-1.136324418078571,-0.3163608197763898,,,,-0.0189720031706309,-0.9287710378216604,-0.733200423781263,0.6907150542995564,-0.4301302543707675,0.0657937569532511,-0.103546129018534,-2.1619269454953125,-1.891059015538103,-1.56726057723152,-0.5333988471158446,-1.5314284630320707,-0.3585421373067166,0.1756987476878304,0.26083126431068,-0.0087336799684457,-1.0384746814135608,-1.0991642129706152,-1.5210131601436232,0.107135973775754,0.3000173338086707,1.1318241342699051,0.4265550994292641,1.3117328378514888,1.3965642942673142,-0.1035709481203768,1.4819561942732429,0.7297134909073754,0.6043761485053779,9,Telecomunicações,2017,2,0.009619721,49,2
ENAT3,2017-05-10,2017-05-11,0.0141922829569381,1,0.8716968379214497,504,ENAT3.SA.csv,31/03/2017,ENAUTA PART,439.06,149.205,149.757,6.12,6.35,0.578645277251,4.19265680208,5.29326808972,34.1085500843,-14.574282,232.282921,-343.2186186,,363.631,,-903.465,2818.769,351.342,3558.722,,224.602,515.351,100.441,203.048,consolidado,IFRS,BRL,2017-03-31,12,2017-04-03,2017-03-31,-1.0079844122966857,-1.5435403417708995,-1.2493263445614995,-1.358433054382746,-0.326469419209724,0.0419180105644259,-1.5262017731566295,-0.8734179006311151,0.0401475048299952,-1.3065681184907632,0.1240431659736383,-0.1282776285987925,-1.3047071366509178,0.1468480888965579,-0.1394018665301862,-1.3657861119577157,-0.3295693522950438,0.0490072571434574,-1.2501561424924252,-0.2888902196102378,0.1289686746325287,-1.414816804832964,-0.3805828186127251,0.0782316048427275,-1.226196670991352,-0.511807821706868,0.4196157870254294,-1.298590078252354,-1.51550628737517,-1.435112040876282,0.3813826681089767,0.0335692900357709,0.05803278985418,-1.504028029687127,0.0054987692779795,-0.79415496808769,,,,-1.3217758740634096,-0.0807278673460302,-0.0667813791472406,,,,1.2667881055292554,-0.0260561850946065,0.1792598864820692,-0.9065036357691918,0.1841745548869191,0.0006216493671254,1.3935303279696325,0.0144605365668249,0.5638460392425504,-1.2302651514282992,-0.3188669192503283,-0.9540658969197062,,,,-1.1315894356420808,-0.5145377070853654,0.0565190132801713,-0.6104983503058085,-0.5408334893650768,-0.7181782690769312,-0.4294747874973099,-0.3255339899116374,0.7785830971610672,-1.7020663950328223,-1.6370554000237665,-1.512337620066557,-0.3295693522950438,-1.9101523619834573,0.7783206464070886,0.012820688428473,-1.4166590665217749,-1.3954967943837948,-1.2711122415204104,-0.2078377184749318,-0.330632090967041,-0.46414595430572,-0.4551321160140335,-0.5915958260754957,-0.3668494955924554,-0.4651647120390213,-0.6107395548747929,-0.3777511790555443,0.0998750906443405,6,"Petróleo, Gás e Biocombustíveis",2017,2,0.007584826,50,2
SANB11,2017-04-26,2017-04-27,0.0014566700960724,1,1.1193411569966074,504,SANB11.SA.csv,31/03/2017,SANTANDER BR,77401.546,7642.054,15956.09,27.85,27.69,2.04411179196,1.22320364227,8.68878378943,20.614691598,6.486466,-23.7869044,141.294922,,22807.503,-26619.094,-255378.854,87953.092,0.0,624757.296,,,,,,consolidado,IFRS,BRL,2017-03-31,12,2017-04-03,2017-03-31,1.6549960890871789,0.2861275641879928,1.1126760071268875,-1.226156936852036,-1.134722158154999,-1.9572655172898312,-0.3124153687206574,-0.7441093626432992,0.6648631493251731,-1.0274267435606523,-0.6646493779614074,0.4205616219540711,-1.0517539134198188,-0.6534972037562599,0.2197397333849232,-1.2327820590206136,-1.1790135089105056,-1.963842257719277,-1.184498889918995,-0.1216585899769533,-2.0493240572843265,-1.3173590562572757,-1.3919824127200424,-2.007766545648604,-0.5399592787511807,-0.7316676925123011,0.543711854936803,1.1022512892042848,-1.179945041553007,-0.8392392776879279,-2.0628184436918584,-0.2630134713254143,-2.0259491474736744,0.6831096948682752,3.000962083616305,0.1047322001507342,,,,0.1597266043740526,1.565307862596892,0.6369763294471763,-0.5194844073188215,-1.0767947227961931,-1.0166780470443593,-0.4590520167276163,-0.06019756526713,-0.5066804887605396,-0.8163286452199375,0.938658655044854,0.2719260661145141,-0.0005523179684572,-0.004265390299033,-0.0019986937998899,-1.4485511224770908,-1.62173386838382,-0.8814626732341517,,,,,,,,,,,,,,,,-1.1790135089105056,0.7953310893491128,1.2928636359605798,0.0067517135657169,-1.4800840243487503,-0.8948106650738482,-1.2062453500420829,-0.0948426856968194,-1.027123733689434,-1.8432455950875488,-2.33042537309942,-0.9321297102115124,0.918317902324404,-1.9452583379872883,-1.682312144352536,-0.0837894717160178,0.4853842652027869,4,Financeiro e Outros,2017,2,0.007019046,51,3
LIGT3,2017-05-15,2017-05-16,0.0538022497624824,1,0.9565513590261816,504,LIGT3.SA.csv,31/03/2017,LIGHT S/A,9739.642,-289.728,1405.491,19.75,19.19,-1.42069451273,-2.00074552852,-8.55871517653,14.4306228093,-3.4310408,224.5124943,25.3904034,,727.208,-150.039,6240.67,3385.181,6942.798,14481.002,,4758.964,6336.857,1017.288,1740.768,consolidado,IFRS,BRL,2017-03-31,12,2017-04-03,2017-03-31,-1.4914402141030063,-0.4537898438227147,-1.1595405839758106,-0.891319681275892,-0.3501816444088828,-0.8905482854713778,-1.1293194685646804,-0.1826984118935276,0.1554588530159149,0.6882177019475978,0.90873650133538,1.0859744049401887,0.4986526537691084,0.4672002349795913,0.9355330012502494,-1.0999512477268083,-0.3708546506311223,-1.06595842000471,-1.1154737719630206,-0.3305934304953188,-1.058785309206301,-1.252568376151418,-0.3424747304588137,-1.1667143045166617,-0.5266186538928435,-0.0663224280339709,0.7975519792737734,-1.1410045189907014,0.7310479231837984,-0.2915379865633775,0.6023633415587002,2.2410692158906094,0.4270147122274771,0.2836157083832221,0.3994314119345215,1.1094037762179385,,,,1.2763490998363074,-0.6725346098018671,-0.2235605655844346,-0.9198759081629704,0.0911695862114495,-0.2043324269676859,-1.4343770487209695,-0.3258921424641303,-1.0132268651990992,-0.3233503562630619,-0.2807467093672103,-0.5155865139957089,-1.1612289436037735,-0.3172181385527542,-0.8833724031826183,-0.7620939415968665,-0.3704207979671166,-0.8659745827146033,,,,-1.4925263066810184,-0.2704817931213693,0.216656784838703,-0.706499899658833,-0.2668537526156957,-0.7888091761839858,1.261864786269676,-0.6071603443566737,1.052665061683226,-1.2977644730825144,0.0030205831318467,-0.1801346262809768,-0.3708546506311223,0.238262911349858,0.4677705236472052,-0.0098354438373676,1.3667738353212369,0.8876121181681778,0.0521192735856709,2.1929600547406505,2.032846137434028,1.615886309788974,1.0927960876686864,1.220405300242806,0.8782677655742216,1.7443022541833475,0.9925202990804604,1.1109328115369812,1.8398039460659057,10,Utilidade Pública,2017,2,0.0056113685,52,3
MGLU3,2017-05-31,2017-06-01,0.1438688992247454,1,1.0931651491802437,504,MGLU3.SA.csv,31/03/2017,MAGAZ LUIZA,10052.196,139.874,730.933,178.51,182.99,6.57490084227,2.65247854677,20.4979630118,7.27137632414,11.824013,-321.3091151,74.8053886,,366.386,-387.999,801.71,682.38,1578.17,5273.332,,2913.062,1677.89,237.709,3071.498,consolidado,IFRS,BRL,2017-03-31,12,2017-04-03,2017-03-31,-1.484330451459961,-1.2517740009483072,-2.088541554320826,-1.5724262871557808,-0.3898797850261163,-0.9694599603952576,-1.4776610024576242,-0.1710377547793408,0.0312530847274727,0.6228078869626682,0.9873118101646084,1.1814933589182206,0.6734406000350057,1.06601928454402,1.182982884870155,1.1155591909769735,0.8823755792139882,1.5118997212032397,-2.069207981926873,0.8932640821142049,0.6191731485769153,-1.3917353777251484,1.0539826100081788,1.4301758563134117,-1.6416526421950657,0.9863885197323794,1.810621517616642,-2.0988028690346416,1.3749734405003289,0.9308971438749104,-0.1954500882436985,-0.121423335920991,-0.2461185695319317,1.852663969580428,1.1720453229500432,2.0362061526794197,,,,-0.8327972535978818,0.1612170706096601,-0.8056734890283194,-0.5875170578337586,-0.7456703706307796,0.0489846602236866,1.585707203426325,0.7297195425750037,0.0851219387300954,-1.6135152141103293,-0.5050162322787511,-1.3260059917440024,1.5478972597475356,-0.6683292071574481,0.3251034067845065,-1.131939450654364,-1.6751611204666217,-1.003903576774881,,,,-1.3572600228680889,-1.3919509447565384,-0.7267322951309689,-0.2572016199370361,-0.5922688335533255,-0.5091594199836965,-1.132588660380899,-0.8394494968426138,-1.0701447375301083,-1.5616946340185125,-0.5210379386281272,-1.8471336591610787,0.8823755792139882,-0.2667940332208577,1.0886308266586926,-0.0135576261387627,-1.3015683493116437,-1.363549660817704,-1.3517433897090392,-0.4746252285006772,-0.4745411589126857,-0.3180729013771595,0.209270239155762,0.8740864037340904,1.1528410268359697,-0.1238747061319425,-0.5545506780013876,1.3593393369554638,1.4056532841263794,2,Consumo Cíclico,2017,2,0.0050966856,53,3
ITUB4,2017-05-03,2017-05-04,0.0015704322478368,1,1.1889313695865544,504,ITUB4.SA.csv,31/03/2017,ITAUUNIBANCO,174765.0,23762.0,39442.0,37.99,38.52,3.64190684983,1.79471976858,17.7118195574,22.5685921094,20.8543,-8.8566,40.3131,,-25017.0,-18113.0,-720660.0,134159.0,0.0,1323995.0,,,,,,consolidado,IFRS,BRL,2017-03-31,12,2017-04-03,2017-03-31,1.422831716388168,0.5567276997855093,1.485267747137853,-1.0835769310866588,-0.0756418397179181,-1.4572758215212855,1.018168853198346,-0.2381193792637434,1.0060863642767208,-0.0682458332906993,1.0954685806102082,0.8409631428327644,0.0480321084953714,1.2899184030142443,0.8157195911929084,0.6220721341834972,0.4270762191805745,-0.3289194507476754,1.4663256658295094,1.2247199581378072,-1.8915427694069415,0.3041481173940976,0.3963994044180951,-1.8215556386701055,-0.6689051423869775,-0.6820151013465909,-0.0793505351214863,1.4481131476282487,-1.1387190203269522,0.4868369365072207,-1.504067902288755,-0.1525267438512766,-1.388885857297182,0.7946013063408727,-2.2244464214131074,0.4671907516632122,,,,-0.8405536533871548,-1.112950033672204,-1.1180691645604417,0.7639640955424478,0.4699197736117027,0.0044361157146777,-1.013944198610297,-0.2569791991115585,-0.8748360937066698,-1.6365048113169216,-0.5269342862552442,1.7489464679803897,-0.0005523179684572,-0.004265390299033,-0.0019986937998899,-1.4919931999817977,-2.2792039347737605,0.9005150920171502,,,,,,,,,,,,,,,,0.4270762191805745,0.3828161101798499,0.252870806456044,-0.0332976948504833,-1.2589914585975108,-1.0016472578259197,-1.2005552274473037,0.2015581374276194,-0.0730090168719572,-0.2597967094176718,-0.8663354012566814,0.3224379354190443,1.0350024891326872,-0.5099846078384906,0.1864948658243584,0.0969212522816555,0.4765537345133424,4,Financeiro e Outros,2017,2,0.0046402602,54,3
BTOW3,2017-05-11,2017-05-12,-0.1826729009096162,0,0.7686644637972043,504,BTOW3.SA.csv,31/03/2017,AMERICANAS,8469.384,-530.182,640.704,12.38,12.5,-1.17176729623,-5.18359261953,-14.4774057967,7.56494214928,-1.6163164,5.8985201,-0.4471847,,-1240.623,2000.18,2604.621,3662.134,4807.252,10228.08,,2080.654,4485.292,245.531,1706.981,consolidado,IFRS,BRL,2017-03-31,12,2017-04-03,2017-03-31,1.502032036606305,0.1627793114635678,1.203085785661972,-1.593037589942678,-1.4100310251153276,-0.5763805529604836,1.288825806761443,0.2273750707544252,1.0591944746044266,-1.2271117390194732,-0.0741514880293123,-1.414625714620208,-1.202188371211865,-0.0539964194458353,-1.3254611826318736,-1.039137157494645,1.9980324690395963,1.810160561661416,-1.905350118568828,-1.6581926154769226,-0.3694756644071931,-1.2664475740153278,0.2959520974721372,0.935715609452318,0.5001213243335622,0.112758950264295,0.4725294262892038,1.2901507811343214,0.624706588577964,-0.1018276326319792,0.440159370748451,-0.0315499627213468,-1.8170768341656245,1.0087745648028672,0.1234195963062749,-0.3617827940900707,,,,-2.2026725750370124,-1.6415661265964276,-1.516717915830073,0.0553898245634753,1.233798789402067,0.1458220731738063,0.8623882899223256,0.7190065330342269,0.7372173264927274,-0.2143058774938216,0.5691098680089496,0.9861530667428096,-1.5794487307707992,0.453058622857606,-1.043919840253167,-1.4551036814758431,-0.8071876076676068,-0.440350048232897,,,,-1.8927825528466744,-2.36797880318008,-1.0930977766518122,-1.1970609497763245,0.3116944428199909,-0.9498269358660848,-0.7650003576716997,-2.408983034881152,-1.43388977241887,0.754897144567477,-0.4101587953184814,0.7111898185514515,1.9980324690395963,0.59333677711325,1.87260801638299,-0.1165338162577852,-1.2067224304425614,-1.228710649302972,-1.0837252298838145,1.6164171390755675,1.642065107042113,1.3858480769869022,0.8986606420890745,-0.716511183734318,-1.077654098714556,1.4708616758166204,0.0674750255715033,-0.5622107379730847,-0.8032572636847048,2,Consumo Cíclico,2017,2,0.0024417348,55,3
