Data,FechAjust,Var,FechHist,AbertAjust,MinAjust,MedAjust,MaxAjust,Vol,Neg,Fator,Tipo
2013-07-16,46869.0,0.2802858487,46869.0,46748.0,46416.0,46716.0,47329.0,3821.639107,0.0,1.0,INDICE
2013-07-17,47407.0,1.147880262,47407.0,46869.0,46869.0,47409.0,47710.0,4797.06862,0.0,1.0,INDICE
2013-07-18,47656.0,0.5252388887,47656.0,47404.0,47092.0,47636.0,48056.0,4567.09893,0.0,1.0,INDICE
2013-07-19,47400.0,-0.5371831458,47400.0,47650.0,47163.0,47340.0,47650.0,3328.890249,0.0,1.0,INDICE
2013-07-22,48574.0,2.4767932489,48574.0,47407.0,47407.0,48172.0,48879.0,4413.994803,0.0,1.0,INDICE
2013-07-23,48819.0,0.5043850619,48819.0,48579.0,48579.0,49014.0,49379.0,4339.52944,0.0,1.0,INDICE
2013-07-24,48374.0,-0.9115303467,48374.0,48815.0,47998.0,48403.0,48887.0,4286.18131,0.0,1.0,INDICE
2013-07-25,49066.0,1.4305205275,49066.0,48371.0,48006.0,48694.0,49122.0,4788.366174,0.0,1.0,INDICE
2013-07-26,49422.0,0.7255533363,49422.0,49068.0,48632.0,49105.0,49422.0,3883.721073,0.0,1.0,INDICE
2013-07-29,49212.0,-0.4249119825,49212.0,49414.0,48975.0,49187.0,49461.0,3192.476887,0.0,1.0,INDICE
2013-07-30,48561.0,-1.3228480858,48561.0,49220.0,48560.0,48908.0,49669.0,5075.748808,0.0,1.0,INDICE
2013-07-31,48234.0,-0.6733798727,48234.0,48558.0,48139.0,48391.0,48823.0,4962.139577,0.0,1.0,INDICE
2013-08-01,49140.0,1.8783430774,49140.0,48235.0,48235.0,48950.0,49281.0,5072.447187,0.0,1.0,INDICE
2013-08-02,48474.0,-1.3553113553,48474.0,49140.0,48448.0,49030.0,49549.0,4218.79868,0.0,1.0,INDICE
2013-08-05,48436.0,-0.0783925403,48436.0,48477.0,48263.0,48460.0,48707.0,3283.495403,0.0,1.0,INDICE
2013-08-06,47421.0,-2.0955487653,47421.0,48436.0,47224.0,47670.0,48522.0,5221.059023,0.0,1.0,INDICE
2013-08-07,47446.0,0.0527192593,47446.0,47421.0,47164.0,47463.0,47665.0,4269.670426,0.0,1.0,INDICE
2013-08-08,48928.0,3.1235509842,48928.0,47452.0,47452.0,48468.0,49230.0,5652.643983,0.0,1.0,INDICE
2013-08-09,49874.0,1.9334532374,49874.0,48948.0,48835.0,49529.0,50000.0,6324.503615,0.0,1.0,INDICE
2013-08-12,50299.0,0.8521474114,50299.0,49878.0,49878.0,50695.0,51380.0,7005.162976,0.0,1.0,INDICE
2013-08-13,50600.0,0.5984214397,50600.0,50298.0,50040.0,50409.0,50733.0,5927.902934,0.0,1.0,INDICE
2013-08-14,50895.0,0.5830039525,50895.0,50593.0,50414.0,50925.0,51364.0,9826.64482,0.0,1.0,INDICE
2013-08-15,50908.0,0.0255427841,50908.0,50880.0,50049.0,50801.0,51452.0,8589.142771,0.0,1.0,INDICE
2013-08-16,51538.0,1.2375265184,51538.0,50906.0,50800.0,51209.0,51554.0,6921.172787,0.0,1.0,INDICE
2013-08-19,51574.0,0.0698513718,51574.0,51540.0,51115.0,51585.0,52089.0,7039.586368,0.0,1.0,INDICE
2013-08-20,50507.0,-2.0688719122,50507.0,51561.0,50498.0,51054.0,51561.0,5677.196242,0.0,1.0,INDICE
2013-08-21,50405.0,-0.2019522046,50405.0,50500.0,50055.0,50592.0,51170.0,6186.677106,0.0,1.0,INDICE
2013-08-22,51397.0,1.9680587243,51397.0,50408.0,50408.0,51142.0,51458.0,6445.00411,0.0,1.0,INDICE
2013-08-23,52197.0,1.5565110804,52197.0,51400.0,51166.0,51602.0,52197.0,5825.128181,0.0,1.0,INDICE
2013-08-26,51429.0,-1.471348928,51429.0,52199.0,51429.0,51979.0,52398.0,3925.630959,0.0,1.0,INDICE
2013-08-27,50091.0,-2.6016449862,50091.0,51425.0,50017.0,50557.0,51425.0,5481.279446,0.0,1.0,INDICE
2013-08-28,49866.0,-0.4491824878,49866.0,50091.0,49530.0,50083.0,50591.0,4730.087126,0.0,1.0,INDICE
2013-08-29,49921.0,0.1102955921,49921.0,49866.0,49845.0,50147.0,50557.0,4454.493955,0.0,1.0,INDICE
2013-08-30,50011.0,0.18028485,50011.0,49932.0,49648.0,49982.0,50480.0,7439.106834,0.0,1.0,INDICE
2013-09-02,51835.0,3.6471976165,51835.0,50012.0,50012.0,51643.0,51976.0,4546.607115,0.0,1.0,INDICE
2013-09-03,51625.0,-0.4051316677,51625.0,51833.0,51422.0,51741.0,52289.0,5547.951191,0.0,1.0,INDICE
2013-09-04,51716.0,0.1762711864,51716.0,51621.0,51107.0,51454.0,51829.0,4786.850684,0.0,1.0,INDICE
2013-09-05,52351.0,1.2278598499,52351.0,51715.0,51255.0,51843.0,52498.0,5839.852538,0.0,1.0,INDICE
2013-09-06,53749.0,2.6704360948,53749.0,52353.0,52353.0,53609.0,54124.0,6123.716988,0.0,1.0,INDICE
2013-09-09,54251.0,0.9339708645,54251.0,53751.0,53257.0,54132.0,54531.0,7063.203507,0.0,1.0,INDICE
2013-09-10,53979.0,-0.5013732465,53979.0,54252.0,53769.0,54346.0,54739.0,6733.202677,0.0,1.0,INDICE
2013-09-11,53570.0,-0.7577020693,53570.0,53982.0,53307.0,53826.0,54303.0,6417.595049,0.0,1.0,INDICE
2013-09-12,53307.0,-0.4909464252,53307.0,53570.0,52945.0,53299.0,53838.0,5573.629065,0.0,1.0,INDICE
2013-09-13,53797.0,0.9192038569,53797.0,53311.0,52917.0,53541.0,53858.0,4589.714411,0.0,1.0,INDICE
2013-09-16,53821.0,0.044612153,53821.0,53799.0,53559.0,54006.0,54462.0,4505.842597,0.0,1.0,INDICE
2013-09-17,54271.0,0.8361048661,54271.0,53823.0,53576.0,53984.0,54271.0,4779.32763,0.0,1.0,INDICE
2013-09-18,55702.0,2.6367673343,55702.0,54272.0,53981.0,54516.0,55827.0,7196.865529,0.0,1.0,INDICE
2013-09-19,55095.0,-1.0897274783,55095.0,55702.0,54965.0,55351.0,55900.0,5854.21603,0.0,1.0,INDICE
2013-09-20,54110.0,-1.7878210363,54110.0,55095.0,54018.0,54429.0,55242.0,4805.149583,0.0,1.0,INDICE
2013-09-23,54602.0,0.909258917,54602.0,54110.0,54026.0,54382.0,54682.0,4136.856327,0.0,1.0,INDICE
2013-09-24,54431.0,-0.3131753415,54431.0,54600.0,54163.0,54431.0,54818.0,4906.437793,0.0,1.0,INDICE
2013-09-25,54261.0,-0.3123220223,54261.0,54425.0,53967.0,54221.0,54611.0,4295.056855,0.0,1.0,INDICE
2013-09-26,53782.0,-0.8827703138,53782.0,54262.0,53428.0,53845.0,54344.0,3947.24817,0.0,1.0,INDICE
2013-09-27,53738.0,-0.0818117585,53738.0,53780.0,53611.0,53886.0,54131.0,4919.615452,0.0,1.0,INDICE
2013-09-30,52338.0,-2.6052327961,52338.0,53736.0,52290.0,52821.0,53736.0,5872.677102,0.0,1.0,INDICE
2013-10-01,53179.0,1.6068630822,53179.0,52337.0,52093.0,52788.0,53179.0,3984.557857,0.0,1.0,INDICE
2013-10-02,53100.0,-0.1485548806,53100.0,53176.0,52870.0,53195.0,53473.0,3594.319118,0.0,1.0,INDICE
2013-10-03,52489.0,-1.1506591337,52489.0,53101.0,52296.0,52665.0,53429.0,4228.368018,0.0,1.0,INDICE
2013-10-04,52848.0,0.6839528282,52848.0,52488.0,52113.0,52421.0,52871.0,3950.652386,0.0,1.0,INDICE
2013-10-07,52417.0,-0.8155464729,52417.0,52841.0,52273.0,52561.0,52912.0,3733.064247,0.0,1.0,INDICE
2013-10-08,52312.0,-0.2003166911,52312.0,52413.0,51870.0,52155.0,52555.0,4154.139871,0.0,1.0,INDICE
2013-10-09,52547.0,0.4492277106,52547.0,52312.0,51955.0,52422.0,52835.0,4790.979522,0.0,1.0,INDICE
2013-10-10,52996.0,0.8544731383,52996.0,52550.0,52511.0,52794.0,53132.0,4879.0558,0.0,1.0,INDICE
2013-10-11,53149.0,0.288701034,53149.0,52999.0,52738.0,53038.0,53301.0,4035.826697,0.0,1.0,INDICE
2013-10-14,54170.0,1.9210145063,54170.0,53149.0,52833.0,53547.0,54196.0,4559.6628,0.0,1.0,INDICE
2013-10-15,54980.0,1.4952925973,54980.0,54175.0,54053.0,54560.0,55190.0,6353.162032,0.0,1.0,INDICE
2013-10-16,55973.0,1.8061113132,55973.0,54983.0,54901.0,56037.0,56747.0,6849.110161,0.0,1.0,INDICE
2013-10-17,55358.0,-1.0987440373,55358.0,55965.0,55145.0,55581.0,56167.0,5679.68968,0.0,1.0,INDICE
2013-10-18,55378.0,0.0361284728,55378.0,55359.0,55003.0,55430.0,56052.0,5512.567576,0.0,1.0,INDICE
2013-10-21,56077.0,1.2622341001,56077.0,55380.0,55256.0,55583.0,56109.0,4643.662119,0.0,1.0,INDICE
2013-10-22,56460.0,0.6829894609,56460.0,56074.0,55897.0,56451.0,56720.0,4983.892775,0.0,1.0,INDICE
2013-10-23,55440.0,-1.8065887353,55440.0,56458.0,55379.0,55841.0,56458.0,4115.123682,0.0,1.0,INDICE
2013-10-24,54877.0,-1.0155122655,54877.0,55440.0,54442.0,55035.0,55864.0,4007.510263,0.0,1.0,INDICE
2013-10-25,54154.0,-1.3174918453,54154.0,54863.0,54141.0,54465.0,54910.0,4463.574328,0.0,1.0,INDICE
2013-10-28,55073.0,1.6970122243,55073.0,54156.0,54070.0,54561.0,55076.0,5574.842634,0.0,1.0,INDICE
2013-10-29,54538.0,-0.9714379096,54538.0,55075.0,54223.0,54562.0,55266.0,4879.592564,0.0,1.0,INDICE
2013-10-30,54172.0,-0.6710917158,54172.0,54540.0,53917.0,54209.0,54764.0,5330.477958,0.0,1.0,INDICE
2013-10-31,54256.0,0.1550616554,54256.0,54174.0,53602.0,54033.0,54466.0,6114.21369,0.0,1.0,INDICE
2013-11-01,54013.0,-0.4478767325,54013.0,54255.0,53752.0,54003.0,54387.0,6054.92946,0.0,1.0,INDICE
2013-11-04,54436.0,0.7831447984,54436.0,54014.0,54008.0,54344.0,54531.0,4559.260583,0.0,1.0,INDICE
2013-11-05,53831.0,-1.1113968697,53831.0,54435.0,53730.0,54060.0,54538.0,5394.122659,0.0,1.0,INDICE
2013-11-06,53384.0,-0.8303765488,53384.0,53839.0,53073.0,53389.0,53856.0,5957.224976,0.0,1.0,INDICE
2013-11-07,52740.0,-1.2063539637,52740.0,53390.0,52558.0,53109.0,53890.0,6983.518798,0.0,1.0,INDICE
2013-11-08,52248.0,-0.9328782707,52248.0,52738.0,51735.0,52324.0,52867.0,6889.367756,0.0,1.0,INDICE
2013-11-11,52623.0,0.7177308222,52623.0,52246.0,52072.0,52421.0,52645.0,3713.871466,0.0,1.0,INDICE
2013-11-12,51804.0,-1.5563536856,51804.0,52624.0,51635.0,52162.0,52811.0,5819.40344,0.0,1.0,INDICE
2013-11-13,52230.0,0.8223303219,52230.0,51804.0,51290.0,51747.0,52271.0,6059.050422,0.0,1.0,INDICE
2013-11-14,53451.0,2.3377369327,53451.0,52232.0,52232.0,53164.0,53566.0,5582.337205,0.0,1.0,INDICE
2013-11-18,54307.0,1.6014667639,54307.0,53451.0,53451.0,54056.0,54317.0,5599.270628,0.0,1.0,INDICE
2013-11-19,53032.0,-2.34776364,53032.0,54303.0,52831.0,53421.0,54303.0,5518.677794,0.0,1.0,INDICE
2013-11-20,,,,,,,,,,,
2013-11-21,52688.0,-0.648664957,52688.0,53026.0,52190.0,52625.0,53026.0,5227.259886,0.0,1.0,INDICE
2013-11-22,52800.0,0.2125721226,52800.0,52685.0,52095.0,52857.0,53221.0,4858.208646,0.0,1.0,INDICE
2013-11-25,52263.0,-1.0170454545,52263.0,52807.0,52115.0,52411.0,52995.0,4323.664422,0.0,1.0,INDICE
2013-11-26,51446.0,-1.5632474216,51446.0,52258.0,51433.0,51793.0,52410.0,5862.904133,0.0,1.0,INDICE
2013-11-27,51861.0,0.8066710725,51861.0,51447.0,51447.0,51858.0,52112.0,4727.525954,0.0,1.0,INDICE
2013-11-28,51846.0,-0.0289234685,51846.0,51861.0,51696.0,52188.0,52458.0,3437.426757,0.0,1.0,INDICE
2013-11-29,52482.0,1.2267098715,52482.0,51846.0,51846.0,52253.0,52482.0,4235.782843,0.0,1.0,INDICE
2013-12-02,51244.0,-2.3589040051,51244.0,52479.0,51244.0,51667.0,52479.0,6093.381306,0.0,1.0,INDICE
2013-12-03,50348.0,-1.748497385,50348.0,51239.0,50223.0,50739.0,51257.0,5217.935108,0.0,1.0,INDICE
2013-12-04,50215.0,-0.2641614364,50215.0,50358.0,50113.0,50412.0,50744.0,5050.887732,0.0,1.0,INDICE
2013-12-05,50787.0,1.1391018619,50787.0,50220.0,50220.0,50747.0,51123.0,5579.527111,0.0,1.0,INDICE
2013-12-06,50944.0,0.3091342272,50944.0,50787.0,50609.0,50993.0,51364.0,4997.288416,0.0,1.0,INDICE
2013-12-09,51165.0,0.4338096733,51165.0,50942.0,50832.0,51129.0,51298.0,3219.20593,0.0,1.0,INDICE
2013-12-10,50993.0,-0.3361673018,50993.0,51166.0,50955.0,51091.0,51334.0,3110.826068,0.0,1.0,INDICE
2013-12-11,50067.0,-1.8159355205,50067.0,50990.0,50067.0,50566.0,51038.0,4181.126758,0.0,1.0,INDICE
2013-12-12,50121.0,0.1078554736,50121.0,50076.0,49842.0,50041.0,50331.0,4655.00324,0.0,1.0,INDICE
2013-12-13,50051.0,-0.1396620179,50051.0,50133.0,50006.0,50223.0,50518.0,4289.861324,0.0,1.0,INDICE
2013-12-16,50279.0,0.4555353539,50279.0,50048.0,50048.0,50349.0,50611.0,4398.082183,0.0,1.0,INDICE
2013-12-17,50090.0,-0.3759024642,50090.0,50279.0,50049.0,50299.0,50563.0,4029.88616,0.0,1.0,INDICE
2013-12-18,50563.0,0.9443002595,50563.0,50110.0,50110.0,50536.0,50869.0,6000.349717,0.0,1.0,INDICE
2013-12-19,51633.0,2.1161719043,51633.0,50577.0,50577.0,51073.0,51633.0,4100.808791,0.0,1.0,INDICE
2013-12-20,51185.0,-0.867662154,51185.0,51619.0,51024.0,51391.0,51640.0,5350.635721,0.0,1.0,INDICE
2013-12-23,51356.0,0.3340822506,51356.0,51187.0,51187.0,51453.0,51604.0,3227.003829,0.0,1.0,INDICE
2013-12-24,,,,,,,,,,,
2013-12-26,51221.0,-0.2628709401,51221.0,51357.0,51184.0,51373.0,51609.0,2722.369137,0.0,1.0,INDICE
2013-12-27,51266.0,0.0878545908,51266.0,51239.0,51207.0,51305.0,51395.0,3073.985091,0.0,1.0,INDICE
2013-12-30,51507.0,0.4700971404,51507.0,51274.0,51274.0,51674.0,51995.0,2982.629145,0.0,1.0,INDICE
2013-12-31,,,,,,,,,,,
2014-01-02,50341.0,-2.263769973,50341.0,51522.0,50246.0,50779.0,51656.0,4554.028087,0.0,1.0,INDICE
2014-01-03,50981.0,1.2713295325,50981.0,50348.0,50268.0,50516.0,50981.0,0.0,0.0,1.0,INDICE
2014-01-06,50973.0,-0.0156921205,50973.0,50980.0,50451.0,50764.0,51002.0,4928.803345,0.0,1.0,INDICE
2014-01-07,50430.0,-1.0652698487,50430.0,50981.0,50429.0,50917.0,51477.0,5098.543738,0.0,1.0,INDICE
2014-01-08,50576.0,0.2895102121,50576.0,50431.0,50423.0,50602.0,50792.0,4849.551094,0.0,1.0,INDICE
2014-01-09,49321.0,-2.4814141094,49321.0,50575.0,49258.0,49821.0,50575.0,6025.309155,0.0,1.0,INDICE
2014-01-10,49696.0,0.7603252164,49696.0,49321.0,49267.0,49698.0,50145.0,5456.270718,0.0,1.0,INDICE
2014-01-13,49426.0,-0.5433032839,49426.0,49708.0,49308.0,49639.0,50003.0,4268.748553,0.0,1.0,INDICE
2014-01-14,49703.0,0.5604337797,49703.0,49421.0,49263.0,49616.0,49833.0,4592.588085,0.0,1.0,INDICE
2014-01-15,50105.0,0.8088042975,50105.0,49714.0,49714.0,49990.0,50229.0,4384.361992,0.0,1.0,INDICE
2014-01-16,49696.0,-0.8162857998,49696.0,50106.0,49628.0,49991.0,50577.0,4724.616895,0.0,1.0,INDICE
2014-01-17,49181.0,-1.0363007083,49181.0,49696.0,49174.0,49389.0,49868.0,4206.182041,0.0,1.0,INDICE
2014-01-20,48708.0,-0.9617535227,48708.0,49180.0,48673.0,49040.0,49292.0,2321.950602,0.0,1.0,INDICE
2014-01-21,48542.0,-0.3408064383,48542.0,48728.0,48440.0,48730.0,49123.0,4970.89104,0.0,1.0,INDICE
2014-01-22,49299.0,1.5594742697,49299.0,48542.0,48542.0,49082.0,49487.0,5466.826792,0.0,1.0,INDICE
2014-01-23,48320.0,-1.9858414977,48320.0,49293.0,48320.0,48983.0,49598.0,5864.194433,0.0,1.0,INDICE
2014-01-24,47787.0,-1.1030629139,47787.0,48325.0,47493.0,47884.0,48327.0,5617.301319,0.0,1.0,INDICE
2014-01-27,47701.0,-0.1799652625,47701.0,47781.0,47492.0,47824.0,48146.0,4539.007786,0.0,1.0,INDICE
2014-01-28,47840.0,0.2913985031,47840.0,47749.0,47749.0,48189.0,48487.0,4251.482067,0.0,1.0,INDICE
2014-01-29,47556.0,-0.5936454849,47556.0,47839.0,47153.0,47570.0,47884.0,5273.589214,0.0,1.0,INDICE
2014-01-30,47244.0,-0.6560686348,47244.0,47553.0,47114.0,47509.0,48034.0,4821.86044,0.0,1.0,INDICE
2014-01-31,47638.0,0.8339683346,47638.0,47233.0,46813.0,47180.0,47652.0,5696.139365,0.0,1.0,INDICE
2014-02-03,46147.0,-3.1298543179,46147.0,47622.0,46109.0,46788.0,47622.0,5685.52946,0.0,1.0,INDICE
2014-02-04,46964.0,1.7704292803,46964.0,46147.0,46145.0,46680.0,47131.0,5633.483513,0.0,1.0,INDICE
2014-02-05,46624.0,-0.7239587769,46624.0,46964.0,46224.0,46608.0,47148.0,5322.876028,0.0,1.0,INDICE
2014-02-06,47738.0,2.389327385,47738.0,46632.0,46632.0,47483.0,48033.0,5713.64492,0.0,1.0,INDICE
2014-02-07,48073.0,0.7017470359,48073.0,47739.0,47556.0,47887.0,48253.0,4978.218145,0.0,1.0,INDICE
2014-02-10,47710.0,-0.7551016162,47710.0,48070.0,47464.0,47775.0,48135.0,3821.572563,0.0,1.0,INDICE
2014-02-11,48462.0,1.576189478,48462.0,47715.0,47588.0,48199.0,48603.0,5238.450153,736062.0,1.0,INDICE
2014-02-12,48216.0,-0.5076142131,48216.0,48467.0,48044.0,48325.0,48669.0,4356.177534,659609.0,1.0,INDICE
2014-02-13,47812.0,-0.837896134,47812.0,48211.0,47128.0,47434.0,48211.0,4702.521323,710341.0,1.0,INDICE
2014-02-14,48201.0,0.8136032795,48201.0,47815.0,47756.0,48078.0,48313.0,4726.357864,554139.0,1.0,INDICE
2014-02-17,47576.0,-1.2966535963,47576.0,48199.0,47540.0,47999.0,48297.0,2368.602189,352545.0,1.0,INDICE
2014-02-18,46599.0,-2.0535564149,46599.0,47575.0,46599.0,47357.0,47712.0,5434.698312,704808.0,1.0,INDICE
2014-02-19,47150.0,1.1824288074,47150.0,46597.0,46133.0,46682.0,47155.0,5688.945701,799544.0,1.0,INDICE
2014-02-20,47288.0,0.2926829268,47288.0,47126.0,46634.0,47221.0,47600.0,4625.781877,695273.0,1.0,INDICE
2014-02-21,47380.0,0.1945525291,47380.0,47289.0,47075.0,47379.0,47815.0,4166.22585,534731.0,1.0,INDICE
2014-02-24,47393.0,0.0274377374,47393.0,47375.0,46991.0,47323.0,47538.0,4330.145702,608675.0,1.0,INDICE
2014-02-25,46715.0,-1.4305910155,46715.0,47388.0,46613.0,46880.0,47388.0,4387.436991,591410.0,1.0,INDICE
2014-02-26,46599.0,-0.2483142459,46599.0,46717.0,46402.0,46768.0,47009.0,4825.757096,673291.0,1.0,INDICE
2014-02-27,47606.0,2.1609905791,47606.0,46621.0,46621.0,47357.0,47781.0,4469.608599,686607.0,1.0,INDICE
2014-02-28,47094.0,-1.0754946855,47094.0,47613.0,47043.0,47262.0,47813.0,6684.094832,801159.0,1.0,INDICE
2014-03-05,46589.0,-1.0723234382,46589.0,47092.0,46472.0,46669.0,47153.0,3394.762206,500140.0,1.0,INDICE
2014-03-06,47093.0,1.0818004249,47093.0,46591.0,46501.0,47083.0,47400.0,4779.860791,647473.0,1.0,INDICE
2014-03-07,46244.0,-1.802815705,46244.0,47093.0,46086.0,46687.0,47218.0,5865.040854,802465.0,1.0,INDICE
2014-03-10,45533.0,-1.5374967563,45533.0,46241.0,45203.0,45476.0,46241.0,5488.550975,759152.0,1.0,INDICE
2014-03-11,45697.0,0.3601783321,45697.0,45533.0,45401.0,45731.0,46049.0,4614.852406,712482.0,1.0,INDICE
2014-03-12,45861.0,0.3588857036,45861.0,45686.0,45507.0,45756.0,45915.0,4674.141112,661452.0,1.0,INDICE
2014-03-13,45443.0,-0.9114498157,45443.0,45863.0,45250.0,45626.0,46176.0,4619.717437,636917.0,1.0,INDICE
2014-03-14,44965.0,-1.0518671742,44965.0,45444.0,44904.0,45157.0,45561.0,4989.399561,695834.0,1.0,INDICE
2014-03-17,45117.0,0.3380406983,45117.0,44978.0,44968.0,45203.0,45498.0,4111.965117,559246.0,1.0,INDICE
2014-03-18,46150.0,2.2896025888,46150.0,45115.0,45074.0,45730.0,46217.0,5136.123368,778470.0,1.0,INDICE
2014-03-19,46567.0,0.9035752979,46567.0,46152.0,45909.0,46406.0,46803.0,4842.8355,783652.0,1.0,INDICE
2014-03-20,47278.0,1.5268323061,47278.0,46565.0,46150.0,47076.0,47484.0,6131.323208,843002.0,1.0,INDICE
2014-03-21,47380.0,0.2157451668,47380.0,47272.0,46720.0,47435.0,47831.0,6529.157892,708373.0,1.0,INDICE
2014-03-24,47993.0,1.2937948501,47993.0,47381.0,47381.0,47763.0,48141.0,4716.950354,678570.0,1.0,INDICE
2014-03-25,48180.0,0.3896401558,48180.0,47993.0,47949.0,48170.0,48440.0,4701.51382,646790.0,1.0,INDICE
2014-03-26,47965.0,-0.4462432544,47965.0,48181.0,47963.0,48333.0,48725.0,5087.394411,690719.0,1.0,INDICE
2014-03-27,49646.0,3.5046387991,49646.0,47964.0,47962.0,49232.0,49646.0,8863.196112,999999.0,1.0,INDICE
2014-03-28,49768.0,0.245739838,49768.0,49653.0,49606.0,49795.0,50180.0,5878.561393,799434.0,1.0,INDICE
2014-03-31,50414.0,1.2980228259,50414.0,49769.0,49769.0,50204.0,50417.0,5643.785268,724392.0,1.0,INDICE
2014-04-01,50270.0,-0.2856349426,50270.0,50412.0,49773.0,50100.0,50626.0,5297.696887,716396.0,1.0,INDICE
2014-04-02,51701.0,2.8466282076,51701.0,50271.0,50200.0,51204.0,51794.0,7681.791013,919185.0,1.0,INDICE
2014-04-03,51408.0,-0.5667201794,51408.0,51711.0,51059.0,51358.0,51990.0,5775.857051,743432.0,1.0,INDICE
2014-04-04,51081.0,-0.6360877684,51081.0,51428.0,51034.0,51652.0,52288.0,6111.806235,799551.0,1.0,INDICE
2014-04-07,52155.0,2.1025430199,52155.0,51115.0,51115.0,51885.0,52228.0,6207.597115,780740.0,1.0,INDICE
2014-04-08,51629.0,-1.0085322596,51629.0,52173.0,51377.0,52182.0,53393.0,8679.968019,972085.0,1.0,INDICE
2014-04-09,51185.0,-0.8599817931,51185.0,51628.0,50652.0,51022.0,51628.0,6047.789461,777549.0,1.0,INDICE
2014-04-10,51127.0,-0.1133144475,51127.0,51185.0,50732.0,51030.0,51522.0,5267.414934,684140.0,1.0,INDICE
2014-04-11,51867.0,1.4473761417,51867.0,51127.0,50517.0,51378.0,51870.0,5389.236352,649256.0,1.0,INDICE
2014-04-14,51596.0,-0.5224902153,51596.0,51867.0,51361.0,51654.0,52110.0,4092.782068,619933.0,1.0,INDICE
2014-04-15,50454.0,-2.213349872,50454.0,51593.0,49890.0,50483.0,51593.0,5745.326524,841828.0,1.0,INDICE
2014-04-16,51200.0,1.4785745431,51200.0,50469.0,50469.0,50974.0,51288.0,4981.057153,733585.0,1.0,INDICE
2014-04-17,52111.0,1.779296875,52111.0,51200.0,50886.0,51530.0,52338.0,4750.920813,651104.0,1.0,INDICE
2014-04-22,51976.0,-0.259062386,51976.0,52112.0,51681.0,51974.0,52460.0,5304.837128,706863.0,1.0,INDICE
2014-04-23,51569.0,-0.7830537171,51569.0,51974.0,51399.0,51602.0,51974.0,4590.770922,604992.0,1.0,INDICE
2014-04-24,51817.0,0.4809090732,51817.0,51569.0,51237.0,51587.0,51963.0,4812.131039,625448.0,1.0,INDICE
2014-04-25,51399.0,-0.8066850647,51399.0,51817.0,51019.0,51316.0,51817.0,4512.032576,604855.0,1.0,INDICE
2014-04-28,51395.0,-0.0077822525,51395.0,51396.0,50776.0,51162.0,51471.0,4184.457247,566454.0,1.0,INDICE
2014-04-29,51838.0,0.8619515517,51838.0,51386.0,51386.0,52040.0,52415.0,5839.652795,694505.0,1.0,INDICE
2014-04-30,51626.0,-0.4089663953,51626.0,51837.0,51250.0,51527.0,51837.0,6266.499934,748454.0,1.0,INDICE
2014-05-02,52980.0,2.6227094874,52980.0,51630.0,51628.0,52605.0,53060.0,8800.175689,914535.0,1.0,INDICE
2014-05-05,53446.0,0.8795771989,53446.0,52988.0,52931.0,53197.0,53505.0,5492.45845,639074.0,1.0,INDICE
2014-05-06,53779.0,0.6230587883,53779.0,53446.0,53093.0,53620.0,53985.0,7196.057915,810427.0,1.0,INDICE
2014-05-07,54052.0,0.5076330909,54052.0,53786.0,53498.0,53981.0,54225.0,6941.332846,742309.0,1.0,INDICE
2014-05-08,53422.0,-1.1655442906,53422.0,54052.0,53222.0,53538.0,54249.0,5346.260405,576866.0,1.0,INDICE
2014-05-09,53100.0,-0.6027479315,53100.0,53422.0,53056.0,53290.0,53639.0,4215.319835,529704.0,1.0,INDICE
2014-05-12,54052.0,1.7928436911,54052.0,53102.0,53102.0,53847.0,54053.0,4001.166898,531077.0,1.0,INDICE
2014-05-13,53907.0,-0.2682601938,53907.0,54056.0,53730.0,54016.0,54242.0,4413.753358,549144.0,1.0,INDICE
2014-05-14,54412.0,0.9367985604,54412.0,53913.0,53866.0,54246.0,54459.0,4544.09237,513115.0,1.0,INDICE
2014-05-15,53855.0,-1.0236712489,53855.0,54403.0,53565.0,53783.0,54403.0,4106.569011,513488.0,1.0,INDICE
2014-05-16,53975.0,0.2228205366,53975.0,53855.0,53708.0,53922.0,54382.0,4811.22657,538637.0,1.0,INDICE
2014-05-19,53353.0,-1.1523853635,53353.0,53975.0,53266.0,53404.0,53991.0,4639.95595,534065.0,1.0,INDICE
2014-05-20,52366.0,-1.8499428335,52366.0,53352.0,52312.0,53270.0,53842.0,6312.159429,743492.0,1.0,INDICE
2014-05-21,52203.0,-0.3112706718,52203.0,52366.0,52203.0,52620.0,52875.0,5331.211585,788260.0,1.0,INDICE
2014-05-22,52806.0,1.1551060283,52806.0,52205.0,52132.0,52604.0,52850.0,4666.876314,489883.0,1.0,INDICE
2014-05-23,52626.0,-0.3408703556,52626.0,52807.0,52403.0,52705.0,52935.0,4005.894929,420752.0,1.0,INDICE
2014-05-26,52932.0,0.5814616349,52932.0,52649.0,52649.0,52833.0,53044.0,1670.842149,231048.0,1.0,INDICE
2014-05-27,52173.0,-1.4339152119,52173.0,52931.0,52079.0,52484.0,53309.0,4433.188019,577403.0,1.0,INDICE
2014-05-28,52639.0,0.8931822973,52639.0,52173.0,52009.0,52556.0,52858.0,4590.235849,557373.0,1.0,INDICE
2014-05-29,52239.0,-0.7598928551,52239.0,52649.0,52031.0,52397.0,52889.0,3605.90822,448538.0,1.0,INDICE
