Data,FechAjust,Var,FechHist,AbertAjust,MinAjust,MedAjust,MaxAjust,Vol,Neg,Fator,Tipo
2019-04-30,2.44927089109,0.0246199996,2.449270891,,,,,,,,
2019-05-02,2.44987390159,0.0246200002,2.4498739015,,,,,,,,
2019-05-03,2.45047706054,0.0246199998,2.4504770605,,,,,,,,
2019-05-06,2.45108036799,0.0246199999,2.4510803679,,,,,,,,
2019-05-07,2.45168382398,0.0246200001,2.4516838239,,,,,,,,
2019-05-08,2.45228742854,0.0246200001,2.4522874285,,,,,,,,
2019-05-09,2.4528911817,0.0246199997,2.4528911817,,,,,,,,
2019-05-10,2.45349508351,0.02462,2.4534950835,,,,,,,,
2019-05-13,2.454099134,0.02462,2.454099134,,,,,,,,
2019-05-14,2.45470333321,0.0246200001,2.4547033332,,,,,,,,
2019-05-15,2.45530768117,0.0246199999,2.4553076811,,,,,,,,
2019-05-16,2.45591217792,0.0246199999,2.4559121779,,,,,,,,
2019-05-17,2.4565168235,0.02462,2.4565168235,,,,,,,,
2019-05-20,2.45712161794,0.0246199999,2.4571216179,,,,,,,,
2019-05-21,2.45772656128,0.0246199999,2.4577265612,,,,,,,,
2019-05-22,2.45833165356,0.02462,2.4583316535,,,,,,,,
2019-05-23,2.45893689482,0.0246200002,2.4589368948,,,,,,,,
2019-05-24,2.45954228508,0.0246199998,2.459542285,,,,,,,,
2019-05-27,2.46014782439,0.0246199999,2.4601478243,,,,,,,,
2019-05-28,2.46075351278,0.0246199998,2.4607535127,,,,,,,,
2019-05-29,2.4613593503,0.0246200002,2.4613593503,,,,,,,,
2019-05-30,2.46196533697,0.0246199999,2.4619653369,,,,,,,,
2019-05-31,2.46257147284,0.0246200001,2.4625714728,,,,,,,,
2019-06-03,2.46317775793,0.0246199997,2.4631777579,,,,,,,,
2019-06-04,2.4637841923,0.0246200002,2.4637841923,,,,,,,,
2019-06-05,2.46439077597,0.02462,2.4643907759,,,,,,,,
2019-06-06,2.46499750897,0.0246199996,2.4649975089,,,,,,,,
2019-06-07,2.46560439136,0.0246200001,2.4656043913,,,,,,,,
2019-06-10,2.46621142316,0.0246199999,2.4662114231,,,,,,,,
2019-06-11,2.46681860441,0.0246199999,2.4668186044,,,,,,,,
2019-06-12,2.46742593516,0.0246200003,2.4674259351,,,,,,,,
2019-06-13,2.46803341542,0.0246199997,2.4680334154,,,,,,,,
2019-06-14,2.46864104525,0.0246200001,2.4686410452,,,,,,,,
2019-06-17,2.46924882467,0.0246199997,2.4692488246,,,,,,,,
2019-06-18,2.46985675373,0.0246199999,2.4698567537,,,,,,,,
2019-06-19,2.47046483247,0.0246200002,2.4704648324,,,,,,,,
2019-06-21,2.47107306091,0.0246199999,2.4710730609,,,,,,,,
2019-06-24,2.4716814391,0.02462,2.4716814391,,,,,,,,
2019-06-25,2.47228996707,0.0246199999,2.472289967,,,,,,,,
2019-06-26,2.47289864486,0.02462,2.4728986448,,,,,,,,
2019-06-27,2.4735074725,0.0246199997,2.4735074725,,,,,,,,
2019-06-28,2.47411645004,0.02462,2.47411645,,,,,,,,
2019-07-01,2.47472557751,0.02462,2.4747255775,,,,,,,,
2019-07-02,2.47533485495,0.0246200001,2.4753348549,,,,,,,,
2019-07-03,2.47594428239,0.0246199999,2.4759442823,,,,,,,,
2019-07-04,2.47655385987,0.0246199999,2.4765538598,,,,,,,,
2019-07-05,2.47716358743,0.0246199999,2.4771635874,,,,,,,,
2019-07-08,2.47777346511,0.0246200001,2.4777734651,,,,,,,,
2019-07-09,2.47838349294,0.0246200001,2.4783834929,,,,,,,,
2019-07-10,2.47899367095,0.0246199997,2.4789936709,,,,,,,,
2019-07-11,2.47960399919,0.0246199999,2.4796039991,,,,,,,,
2019-07-12,2.4802144777,0.0246200002,2.4802144777,,,,,,,,
2019-07-15,2.4808251065,0.0246199998,2.4808251065,,,,,,,,
2019-07-16,2.48143588564,0.0246199999,2.4814358856,,,,,,,,
2019-07-17,2.48204681516,0.0246200001,2.4820468151,,,,,,,,
2019-07-18,2.48265789508,0.0246199997,2.482657895,,,,,,,,
2019-07-19,2.48326912546,0.0246200002,2.4832691254,,,,,,,,
2019-07-22,2.48388050632,0.02462,2.4838805063,,,,,,,,
2019-07-23,2.4844920377,0.0246199999,2.4844920377,,,,,,,,
2019-07-24,2.48510371964,0.02462,2.4851037196,,,,,,,,
2019-07-25,2.48571555217,0.0246199997,2.4857155521,,,,,,,,
2019-07-26,2.48632753534,0.02462,2.4863275353,,,,,,,,
2019-07-29,2.48693966918,0.02462,2.4869396691,,,,,,,,
2019-07-30,2.48755195373,0.0246200001,2.4875519537,,,,,,,,
2019-07-31,2.48816438902,0.0246199999,2.488164389,,,,,,,,
2019-08-01,2.48877697509,0.0246199998,2.488776975,,,,,,,,
2019-08-02,2.48934319674,0.022751,2.4893431967,,,,,,,,
2019-08-05,2.48990954721,0.0227509999,2.4899095472,,,,,,,,
2019-08-06,2.49047602653,0.0227509999,2.4904760265,,,,,,,,
2019-08-07,2.49104263473,0.0227509999,2.4910426347,,,,,,,,
2019-08-08,2.49160937184,0.022751,2.4916093718,,,,,,,,
2019-08-09,2.49217623789,0.022751,2.4921762378,,,,,,,,
2019-08-12,2.49274323291,0.0227510001,2.4927432329,,,,,,,,
2019-08-13,2.49331035692,0.0227509998,2.4933103569,,,,,,,,
2019-08-14,2.49387760996,0.022751,2.4938776099,,,,,,,,
2019-08-15,2.49444499205,0.0227509997,2.494444992,,,,,,,,
2019-08-16,2.49501250323,0.0227509999,2.4950125032,,,,,,,,
2019-08-19,2.49558014353,0.0227510002,2.4955801435,,,,,,,,
2019-08-20,2.49614791297,0.022751,2.4961479129,,,,,,,,
2019-08-21,2.49671581158,0.0227509999,2.4967158115,,,,,,,,
2019-08-22,2.49728383939,0.0227509998,2.4972838393,,,,,,,,
2019-08-23,2.49785199644,0.0227510001,2.4978519964,,,,,,,,
2019-08-26,2.49842028275,0.022751,2.4984202827,,,,,,,,
2019-08-27,2.49898869835,0.022751,2.4989886983,,,,,,,,
2019-08-28,2.49955724326,0.0227509996,2.4995572432,,,,,,,,
2019-08-29,2.50012591753,0.022751,2.5001259175,,,,,,,,
2019-08-30,2.50069472118,0.0227510001,2.5006947211,,,,,,,,
2019-09-02,2.50126365424,0.0227510001,2.5012636542,,,,,,,,
2019-09-03,2.50183271673,0.0227509998,2.5018327167,,,,,,,,
2019-09-04,2.50240190869,0.0227509999,2.5024019086,,,,,,,,
2019-09-05,2.50297123015,0.022751,2.5029712301,,,,,,,,
2019-09-06,2.50354068113,0.0227509998,2.5035406811,,,,,,,,
2019-09-09,2.50411026168,0.0227510003,2.5041102616,,,,,,,,
2019-09-10,2.5046799718,0.0227509997,2.5046799718,,,,,,,,
2019-09-11,2.50524981154,0.0227509999,2.5052498115,,,,,,,,
2019-09-12,2.50581978093,0.0227510002,2.5058197809,,,,,,,,
2019-09-13,2.50638987998,0.0227509996,2.5063898799,,,,,,,,
2019-09-16,2.50696010875,0.0227510003,2.5069601087,,,,,,,,
2019-09-17,2.50753046724,0.0227509998,2.5075304672,,,,,,,,
2019-09-18,2.5081009555,0.0227510001,2.5081009555,,,,,,,,
2019-09-19,2.50867157355,0.022751,2.5086715735,,,,,,,,
2019-09-20,2.50919518348,0.0208719999,2.5091951834,,,,,,,,
2019-09-23,2.50971890269,0.0208719996,2.5097189026,,,,,,,,
2019-09-24,2.51024273122,0.020872,2.5102427312,,,,,,,,
2019-09-25,2.51076666909,0.0208720002,2.510766669,,,,,,,,
2019-09-26,2.51129071631,0.020872,2.5112907163,,,,,,,,
2019-09-27,2.5118148729,0.0208719996,2.5118148729,,,,,,,,
2019-09-30,2.5123391389,0.0208719999,2.5123391389,,,,,,,,
2019-10-01,2.51286351433,0.0208720001,2.5128635143,,,,,,,,
2019-10-02,2.5133879992,0.0208719998,2.5133879992,,,,,,,,
2019-10-03,2.51391259355,0.0208720002,2.5139125935,,,,,,,,
2019-10-04,2.51443729738,0.0208719997,2.5144372973,,,,,,,,
2019-10-07,2.51496211073,0.0208719998,2.5149621107,,,,,,,,
2019-10-08,2.51548703363,0.0208720003,2.5154870336,,,,,,,,
2019-10-09,2.51601206608,0.0208719998,2.516012066,,,,,,,,
2019-10-10,2.51653720812,0.020872,2.5165372081,,,,,,,,
2019-10-11,2.51706245976,0.0208719997,2.5170624597,,,,,,,,
2019-10-14,2.51758782104,0.0208720001,2.517587821,,,,,,,,
2019-10-15,2.51811329197,0.0208719999,2.5181132919,,,,,,,,
2019-10-16,2.51863887258,0.0208720001,2.5186388725,,,,,,,,
2019-10-17,2.51916456288,0.0208719997,2.5191645628,,,,,,,,
2019-10-18,2.51969036291,0.020872,2.5196903629,,,,,,,,
2019-10-21,2.52021627268,0.0208719998,2.5202162726,,,,,,,,
2019-10-22,2.52074229222,0.0208719999,2.5207422922,,,,,,,,
2019-10-23,2.52126842156,0.0208720003,2.5212684215,,,,,,,,
2019-10-24,2.5217946607,0.0208719998,2.5217946607,,,,,,,,
2019-10-25,2.52232100968,0.0208719999,2.5223210096,,,,,,,,
2019-10-28,2.52284746852,0.0208719999,2.5228474685,,,,,,,,
2019-10-29,2.52337403725,0.0208720002,2.5233740372,,,,,,,,
2019-10-30,2.52390071588,0.020872,2.5239007158,,,,,,,,
2019-10-31,2.52442750443,0.0208719997,2.5244275044,,,,,,,,
2019-11-01,2.52490676699,0.0189849999,2.5249067669,,,,,,,,
2019-11-04,2.52538612054,0.018985,2.5253861205,,,,,,,,
2019-11-05,2.5258655651,0.0189850001,2.5258655651,,,,,,,,
2019-11-06,2.52634510068,0.018985,2.5263451006,,,,,,,,
2019-11-07,2.52682472729,0.0189849997,2.5268247272,,,,,,,,
2019-11-08,2.52730444497,0.0189850002,2.5273044449,,,,,,,,
2019-11-11,2.52778425372,0.018985,2.5277842537,,,,,,,,
2019-11-12,2.52826415356,0.0189849999,2.5282641535,,,,,,,,
2019-11-13,2.52874414451,0.018985,2.5287441445,,,,,,,,
2019-11-14,2.52922422658,0.0189849997,2.5292242265,,,,,,,,
2019-11-18,2.5297043998,0.018985,2.5297043998,,,,,,,,
2019-11-19,2.53018466418,0.0189849999,2.5301846641,,,,,,,,
2019-11-20,2.53066501974,0.018985,2.5306650197,,,,,,,,
2019-11-21,2.5311454665,0.0189850002,2.5311454665,,,,,,,,
2019-11-22,2.53162600446,0.0189849997,2.5316260044,,,,,,,,
2019-11-25,2.53210663366,0.0189850001,2.5321066336,,,,,,,,
2019-11-26,2.5325873541,0.0189849998,2.5325873541,,,,,,,,
2019-11-27,2.53306816581,0.018985,2.5330681658,,,,,,,,
2019-11-28,2.5335490688,0.0189849999,2.5335490688,,,,,,,,
2019-11-29,2.53403006309,0.0189849999,2.534030063,,,,,,,,
2019-12-02,2.5345111487,0.018985,2.5345111487,,,,,,,,
2019-12-03,2.53499232564,0.0189849999,2.5349923256,,,,,,,,
2019-12-04,2.53547359394,0.0189850002,2.5354735939,,,,,,,,
2019-12-05,2.5359549536,0.0189849999,2.5359549536,,,,,,,,
2019-12-06,2.53643640465,0.018985,2.5364364046,,,,,,,,
2019-12-09,2.5369179471,0.0189849999,2.5369179471,,,,,,,,
2019-12-10,2.53739958097,0.0189849999,2.5373995809,,,,,,,,
2019-12-11,2.53788130628,0.0189849999,2.5378813062,,,,,,,,
2019-12-12,2.53836312305,0.0189850001,2.538363123,,,,,,,,
2019-12-13,2.53879690392,0.0170889998,2.5387969039,,,,,,,,
2019-12-16,2.53923075892,0.0170889998,2.5392307589,,,,,,,,
2019-12-17,2.53966468807,0.0170890002,2.539664688,,,,,,,,
2019-12-18,2.54009869137,0.017089,2.5400986913,,,,,,,,
2019-12-19,2.54053276883,0.0170889997,2.5405327688,,,,,,,,
2019-12-20,2.54096692048,0.0170890002,2.5409669204,,,,,,,,
2019-12-23,2.54140114631,0.0170889997,2.5414011463,,,,,,,,
2019-12-24,2.54183544636,0.0170890003,2.5418354463,,,,,,,,
2019-12-26,2.54226982062,0.017089,2.5422698206,,,,,,,,
2019-12-27,2.54270426911,0.017089,2.5427042691,,,,,,,,
2019-12-30,2.54313879184,0.0170889998,2.5431387918,,,,,,,,
2019-12-31,2.54357338883,0.017089,2.5435733888,,,,,,,,
2020-01-02,2.54400806008,,,,,,,,,,
